"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2769","DGKELBDO_04758",-0.0787000000000013,14.6795916666667,-0.42023463367523,0.682539599757002,0.841790264004866,-6.7816228434978
"99","DGKELBDO_00156",-0.0451333333333324,12.9025583333333,-0.41915150275832,0.683307228018294,0.842419461219239,-6.78210630790911
"2134","DGKELBDO_03588",-0.0672999999999995,16.4115833333333,-0.418745238097363,0.683595249478267,0.842457121014271,-6.78228733611876
"3029","DGKELBDO_05181",0.0388333333333328,16.8761916666667,0.417823930273276,0.684248606076887,0.842671633254996,-6.78269723383945
"2392","DGKELBDO_04011",-0.0481666666666669,13.0921166666667,-0.41728287789111,0.684632426002755,0.842671633254996,-6.7829375453832
"521","DGKELBDO_00948",0.0698333333333316,15.277775,0.417063643438194,0.684787976388766,0.842671633254996,-6.78303483382155
"742","DGKELBDO_01327",-0.124199999999998,19.5441,-0.417047442060586,0.684799472134791,0.842671633254996,-6.78304202145178
"2651","DGKELBDO_04439",-0.0769333333333364,13.4149083333333,-0.416517246254508,0.685175720554713,0.842817653253767,-6.78327709002933
"1019","DGKELBDO_01812",-0.0326000000000057,16.4867833333333,-0.416063600592081,0.685497716824094,0.842896854358676,-6.78347798937655
"1692","DGKELBDO_02905",0.0282000000000018,17.4928083333333,0.415064146792299,0.68620735652444,0.84303703971139,-6.78391985475916
"2513","DGKELBDO_04217",-0.0322666666666667,15.6007916666667,-0.414895882935196,0.686326859649637,0.84303703971139,-6.78399414416169
"1290","DGKELBDO_02292",0.148000000000001,11.2336,0.414814474386181,0.686384680254017,0.84303703971139,-6.78403007600613
"2477","DGKELBDO_04142",-0.0324333333333335,16.758625,-0.414034946903369,0.686938447662766,0.843400600657625,-6.78437379561221
"2214","DGKELBDO_03721",0.353400000000001,11.74115,0.412602692180655,0.687956405914097,0.844106607600584,-6.78500369214791
"1902","DGKELBDO_03246",0.0479666666666674,14.0039916666667,0.412496220496787,0.688032105280865,0.844106607600584,-6.78505043328963
"2804","DGKELBDO_04813",0.135766666666669,11.116175,0.412137159587378,0.688287417199987,0.844106607600584,-6.78520797511892
"949","DGKELBDO_01685",-0.265700000000002,13.3620666666667,-0.410933663545108,0.689143464851727,0.844728881234196,-6.78573505254634
"789","DGKELBDO_01393",0.0331999999999972,16.1078666666667,0.410697981276858,0.689311159197831,0.844728881234196,-6.78583809596607
"2902","DGKELBDO_04987",0.0232333333333337,17.7318416666667,0.410027343629835,0.689788431636297,0.844997285029563,-6.78613099424664
"1785","DGKELBDO_03036",0.0322999999999993,16.70805,0.409327959854998,0.690286312224652,0.845244984631463,-6.78643595315268
"1985","DGKELBDO_03357",0.115366666666667,18.2448083333333,0.408679371397864,0.690748169462901,0.845244984631463,-6.78671831236105
"921","DGKELBDO_01636",-0.0404333333333327,14.1859333333333,-0.408177725072668,0.691105480147084,0.845244984631463,-6.78693640351503
"1248","DGKELBDO_02190",0.22974,10.1251316666667,0.407093270733444,0.691878179984572,0.845244984631463,-6.7874069834889
"528","DGKELBDO_00958",0.0766999999999971,13.55655,0.406976656055746,0.691961292626585,0.845244984631463,-6.78745751411347
"2977","DGKELBDO_05100",-0.0600666666666676,13.421825,-0.40616349870718,0.692540957288741,0.845244984631463,-6.78780947535847
"1704","DGKELBDO_02925",-0.168166666666666,11.8645166666667,-0.405886638534609,0.6927383659519,0.845244984631463,-6.78792915378718
"2245","DGKELBDO_03768",-0.136966666666668,12.5222416666667,-0.405760956552919,0.692827988424924,0.845244984631463,-6.78798345625985
"1459","DGKELBDO_02576",-0.157633333333335,12.0037166666667,-0.405750649555207,0.692835338452659,0.845244984631463,-6.78798790880365
"3060","DGKELBDO_05231",-0.0516666666666712,15.01305,-0.405749894216605,0.692835877093807,0.845244984631463,-6.78798823509981
"3246","DGKELBDO_05573",0.044666666666668,15.9301583333333,0.405429066663946,0.693064679183693,0.845244984631463,-6.78812677504557
"2544","DGKELBDO_04281",-0.142133333333334,11.8474333333333,-0.405392787218559,0.693090554329528,0.845244984631463,-6.78814243456931
"668","DGKELBDO_01200",0.306833333333332,14.974225,0.405000176760564,0.693370597281914,0.845262558478203,-6.78831181254402
"2930","DGKELBDO_05024",0.0341333333333314,15.07645,0.404648296381668,0.693621628824565,0.845262558478203,-6.78846348370562
"1114","DGKELBDO_01949",-0.0455000000000005,15.9986916666667,-0.404053691038426,0.694045907822105,0.845464709752021,-6.78871948613153
"2247","DGKELBDO_03773",0.103033333333332,15.0368416666667,0.403210311077153,0.694647887402286,0.845883099211121,-6.78908197013212
"3231","DGKELBDO_05557",-0.115166666666669,12.2679416666667,-0.401911173281111,0.69557560442541,0.846697685148788,-6.78963890078498
"1735","DGKELBDO_02964",-0.0261999999999958,17.9754916666667,-0.400929426187002,0.696277018130968,0.847236297257168,-6.79005861153916
"1303","DGKELBDO_02311",0.112133333333334,11.7292416666667,0.399394082630877,0.697374547080506,0.84810481839184,-6.7907129954408
"1200","DGKELBDO_02076",-0.0236333333333363,18.5635,-0.399205800689245,0.697509188964682,0.84810481839184,-6.79079307597121
"162","DGKELBDO_00248",0.0236666666666636,18.0672333333333,0.398556875428946,0.697973323940189,0.848353906364152,-6.79106879756419
"2493","DGKELBDO_04181",0.0560333333333283,16.4282583333333,0.397115747176695,0.699004533367638,0.848889547300937,-6.79167956054584
"2682","DGKELBDO_04527",0.0407666666666682,14.42195,0.396635976265262,0.699347977930261,0.848889547300937,-6.79188241511419
"2719","DGKELBDO_04629",0.0623333333333349,14.1359916666667,0.396426310387071,0.699498089595297,0.848889547300937,-6.79197099032453
"1013","DGKELBDO_01804",0.0504999999999995,13.0607166666667,0.396210082755056,0.699652913264004,0.848889547300937,-6.79206228996965
"1141","DGKELBDO_01990",0.0412333333333379,16.1090166666667,0.395100004973893,0.700447977761731,0.848889547300937,-6.79253024593959
"210","DGKELBDO_00322",-0.0241000000000007,17.6723166666667,-0.395050069637823,0.700483751489155,0.848889547300937,-6.79255126633088
"1003","DGKELBDO_01768",0.189799999999998,12.0221583333333,0.394669859368261,0.700756159444564,0.848889547300937,-6.79271123206654
"1885","DGKELBDO_03223",-0.0742666666666665,12.8521,-0.39452376741272,0.700860841159722,0.848889547300937,-6.79277265749697
"678","DGKELBDO_01218",-0.0385333333333335,14.0396416666667,-0.394345961073364,0.700988256480146,0.848889547300937,-6.79284738766849
"1432","DGKELBDO_02540",0.212433333333331,15.264275,0.394317821586737,0.70100842200707,0.848889547300937,-6.79285921140556
"1601","DGKELBDO_02768",-0.0583333333333318,14.9359416666667,-0.393897854825604,0.701309410320018,0.848939841127302,-6.79303557695124
"3148","DGKELBDO_05435",0.0284666666666631,16.20485,0.393238525930505,0.701782056582558,0.849110172177614,-6.79331209459839
"308","DGKELBDO_00599",-0.027666666666665,17.51715,-0.392547477882288,0.702277582704813,0.849110172177614,-6.79360143196936
"2767","DGKELBDO_04756",-0.0507000000000026,13.03725,-0.392439371416077,0.702355115133147,0.849110172177614,-6.79364665072503
"1257","DGKELBDO_02208",0.135566666666668,11.5182166666667,0.392253883303976,0.702488152837653,0.849110172177614,-6.79372420846824
"2923","DGKELBDO_05012",-0.0426333333333382,16.4609166666667,-0.388358162292446,0.705284685157467,0.852175587088343,-6.79534488371873
"59","DGKELBDO_00075",0.116899999999996,13.6862416666667,0.387001043178625,0.706259962648951,0.852691734487963,-6.79590577114323
"2314","DGKELBDO_03893",-0.0783333333333349,11.8733166666667,-0.386894274604795,0.706336714059327,0.852691734487963,-6.79594981680656
"2305","DGKELBDO_03860",-0.0959999999999965,13.3395666666667,-0.386675946947891,0.706493671209312,0.852691734487963,-6.79603984758886
"2385","DGKELBDO_04001",0.0777000000000001,12.0430583333333,0.386029837770174,0.706958246861068,0.852920621049177,-6.79630599115314
"741","DGKELBDO_01326",-0.115833333333335,20.0380333333333,-0.38545588363046,0.7073710452006,0.852920621049177,-6.7965420497548
"1505","DGKELBDO_02641",-0.123966666666666,10.3591241666667,-0.38521428096571,0.707544839709714,0.852920621049177,-6.7966413150863
"2821","DGKELBDO_04841",-0.0334666666666728,16.3346,-0.384765515192956,0.707867701223943,0.852920621049177,-6.79682553519195
"137","DGKELBDO_00208",-0.0633666666666652,13.7713083333333,-0.384173627238752,0.708293622903434,0.852920621049177,-6.79706818807971
"1614","DGKELBDO_02790",-0.0326999999999948,20.170275,-0.384144538880929,0.708314557534144,0.852920621049177,-6.79708010389752
"2412","DGKELBDO_04035",0.0401333333333334,15.169275,0.383679488886215,0.708649284076711,0.852920621049177,-6.79727048879043
"1095","DGKELBDO_01927",-0.0536000000000012,13.4213916666667,-0.383513608393619,0.7087686945699,0.852920621049177,-6.79733834363149
"396","DGKELBDO_00742",-0.028533333333332,15.7237583333333,-0.3830857173143,0.709076753421245,0.852977623968498,-6.79751324435717
"723","DGKELBDO_01305;DGKELBDO_05223",-0.424333333333331,13.0817166666667,-0.382327266268175,0.70962293160884,0.853154392978507,-6.79782279485651
"1695","DGKELBDO_02909",-0.027333333333333,15.334175,-0.382157526171844,0.709745188779797,0.853154392978507,-6.79789199000413
"3236","DGKELBDO_05563",-0.059899999999999,20.6910166666667,-0.381244276527347,0.710403113526311,0.85363165165556,-6.79826376620878
"2702","DGKELBDO_04603",0.0530000000000008,13.0127833333333,0.378566562197643,0.712333618598999,0.855637151268695,-6.79934885007129
"2938","DGKELBDO_05037",-0.0276666666666721,17.4472,-0.376223189738566,0.714024811565632,0.857119382444391,-6.80029233948999
"1960","DGKELBDO_03317",0.0672333333333324,12.6252583333333,0.376130809238877,0.714091514836006,0.857119382444391,-6.80032941687211
"1980","DGKELBDO_03352",0.0348666666666659,14.888625,0.375742097739498,0.714372211059867,0.857141868202378,-6.80048533104321
"1629","DGKELBDO_02815",-0.0308333333333373,17.161625,-0.373058510914927,0.71631128617927,0.859153419493611,-6.8015574468451
"2168","DGKELBDO_03657",-0.0231666666666648,19.2735333333333,-0.371993004203542,0.717081769399458,0.859762385296822,-6.8019810493203
"1782","DGKELBDO_03033",-0.059233333333335,16.715275,-0.370406188255014,0.718229829296114,0.860638278187172,-6.80260971469314
"623","DGKELBDO_01097",-0.0247333333333408,16.0856333333333,-0.370120853362212,0.718436346146657,0.860638278187172,-6.80272248094008
"1743","DGKELBDO_02973",-0.0511333333333326,13.1409416666667,-0.369892831392591,0.718601398535255,0.860638278187172,-6.80281253584606
"653","DGKELBDO_01147",0.0672333333333324,12.4080916666667,0.369277394584452,0.719046953871894,0.86085679951293,-6.80305532616084
"252","DGKELBDO_00380",0.0206666666666635,18.9045416666667,0.367997822472588,0.719973670152441,0.861218071240176,-6.80355885672772
"1213","DGKELBDO_02107",-0.0319333333333383,16.2128583333333,-0.367920108480772,0.720029968854793,0.861218071240176,-6.80358938344362
"2836","DGKELBDO_04871",0.0626999999999995,12.1241666666667,0.367770523467186,0.720138338298631,0.861218071240176,-6.80364812401198
"265","DGKELBDO_00461",-0.0871333333333322,13.4050916666667,-0.367148656052807,0.720588929809592,0.861225468050101,-6.80389207555883
"2956","DGKELBDO_05062",0.0440666666666658,14.1087416666667,0.366689552230075,0.720921657630073,0.861225468050101,-6.80407191847232
"1952","DGKELBDO_03308",-0.0725999999999996,13.6360833333333,-0.366203024949473,0.721274326111916,0.861225468050101,-6.80426226436723
"1498","DGKELBDO_02630",0.224699999999997,11.6960833333333,0.366146202225732,0.721315519559329,0.861225468050101,-6.80428447926136
"2754","DGKELBDO_04723",-0.0727333333333355,12.9262,-0.365946118454834,0.721460576994293,0.861225468050101,-6.80436267542678
"2097","DGKELBDO_03538",0.0904333333333298,17.0326083333333,0.365023755382814,0.722129423134591,0.861396133340916,-6.80472261166332
"2340","DGKELBDO_03942",-0.0387999999999966,14.793175,-0.36485801989022,0.722249631024854,0.861396133340916,-6.80478719316848
"163","DGKELBDO_00249",0.0203000000000024,18.263525,0.364659904524752,0.722393334317688,0.861396133340916,-6.8048643544739
"2916","DGKELBDO_05005",-0.0340999999999969,14.7124166666667,-0.364179727823978,0.722741677722073,0.861497548089844,-6.8050512024561
"580","DGKELBDO_01040",0.0615333333333332,15.9976583333333,0.363705523753183,0.723085752816609,0.861593803064801,-6.80523549063394
"1839","DGKELBDO_03149",-0.053833333333337,14.5837,-0.36318774378623,0.72346151905124,0.861694496218543,-6.80543644600925
"740","DGKELBDO_01325",-0.0966333333333296,19.7604833333333,-0.362863366472305,0.723696966873031,0.861694496218543,-6.80556219765195
"677","DGKELBDO_01217",-0.136666666666667,11.9380083333333,-0.362498939139799,0.723961520501296,0.861695924001542,-6.80570334474645
"2332","DGKELBDO_03929",0.035533333333337,17.6342,0.361832405011781,0.72444548414592,0.861958408772891,-6.80596114340962
"2242","DGKELBDO_03764",0.0495333333333328,12.286225,0.360328287668627,0.725538071124114,0.862944590591821,-6.80654119684408
"1804","DGKELBDO_03080",0.0223666666666702,18.8079833333333,0.359948095209478,0.725814343276152,0.862959495348681,-6.80668744229687
"896","DGKELBDO_01602",-0.113466666666667,12.2597833333333,-0.359322087674241,0.726269329297618,0.863186794573849,-6.80692791502494
"2640","DGKELBDO_04427",0.0492000000000026,17.0264083333333,0.357513870797417,0.727584172125695,0.864397276576125,-6.80762022330023
"586","DGKELBDO_01049",-0.0372666666666674,16.2625,-0.35693452678283,0.728005635836825,0.864397276576125,-6.80784131421434
"293","DGKELBDO_00549",-0.0486000000000022,13.9087666666667,-0.356541630244312,0.728291515486836,0.864397276576125,-6.80799105326989
"1407","DGKELBDO_02498;DGKELBDO_00459;DGKELBDO_00472;DGKELBDO_02282;DGKELBDO_02506",0.133633333333334,11.39715,0.356468781150477,0.728344526748281,0.864397276576125,-6.80801879950804
"1356","DGKELBDO_02390",-0.043000000000001,14.0969166666667,-0.354730673180944,0.729609763716255,0.865584897345753,-6.80867915542806
"468","DGKELBDO_00855",-0.0550333333333288,14.2755916666667,-0.354271504868753,0.729944151198306,0.865667728423653,-6.80885307990314
"2478","DGKELBDO_04143",-0.0373999999999981,16.6296833333333,-0.353044806144708,0.730837777568008,0.866413481232798,-6.80931665141182
"1125","DGKELBDO_01964",-0.041999999999998,17.392675,-0.352227729145257,0.731433234457295,0.866805339784233,-6.8096245545122
"2842","DGKELBDO_04880",-0.0220666666666638,18.683125,-0.351756611288378,0.731776652693019,0.866898337296002,-6.80980177130673
"2292","DGKELBDO_03843",0.0551333333333339,18.9816416666667,0.350321113655344,0.732823427900306,0.867386118387429,-6.81034032232535
"125","DGKELBDO_00189",-0.0231333333333339,17.5038833333333,-0.350290377838274,0.732845846905816,0.867386118387429,-6.81035182984806
"1848","DGKELBDO_03159",-0.0257333333333278,16.5316833333333,-0.349651355437808,0.733312015125824,0.867386118387429,-6.81059085697742
"638","DGKELBDO_01119",0.0585000000000004,12.9721583333333,0.34924549845313,0.733608147113371,0.867386118387429,-6.81074244678283
"1198","DGKELBDO_02072",0.033333333333335,14.7928916666667,0.348907924878036,0.7338544909205,0.867386118387429,-6.8108684012623
"316","DGKELBDO_00612;DGKELBDO_03583",-0.0294666666666679,17.7987583333333,-0.348802495216182,0.733931434482126,0.867386118387429,-6.81090771447426
"634","DGKELBDO_01114",-0.0209666666666664,17.15515,-0.348648181999315,0.734044059234349,0.867386118387429,-6.81096523472424
"80","DGKELBDO_00106",-0.0421333333333322,13.5731333333333,-0.347931936893195,0.734566892913709,0.867690568091572,-6.81123188930533
"1447","DGKELBDO_02557",-0.0370000000000026,16.399925,-0.347562423531963,0.734836679706608,0.867696000000008,-6.81136924770726
"29","DGKELBDO_00035",0.0989000000000004,18.494575,0.346570231478374,0.735561277907846,0.867847039022486,-6.81173736707042
"2835","DGKELBDO_04870",-0.0308666666666682,13.8375583333333,-0.346353148310926,0.735719849743241,0.867847039022486,-6.81181777125287
"1353","DGKELBDO_02385",0.0318000000000005,17.26495,0.346297781582776,0.735760295308183,0.867847039022486,-6.81183827033164
"551","DGKELBDO_00992",0.0184333333333306,17.432025,0.345823133675873,0.736107061430702,0.867943172973426,-6.81201387334587
"2355","DGKELBDO_03968",0.0449333333333346,14.54515,0.344260393227326,0.73724919551764,0.868976717483328,-6.81259036784011
"1008","DGKELBDO_01778",-0.0481333333333325,14.3389416666667,-0.342065895694686,0.738854171997132,0.870293977717026,-6.8133956058011
"813","DGKELBDO_01434",0.0644000000000027,12.7476666666667,0.342004985947716,0.738898737804981,0.870293977717026,-6.81341788386615
"419","DGKELBDO_00774",-0.0336333333333343,14.2681916666667,-0.341539612883288,0.739239270218147,0.870376794483379,-6.81358796842439
"1525","DGKELBDO_02669",0.0240333333333353,16.2185583333333,0.340672624997936,0.739873836510069,0.870376794483379,-6.81390423083409
"1214","DGKELBDO_02108",-0.117533333333336,11.0576333333333,-0.340545435065944,0.739966946493702,0.870376794483379,-6.81395056139285
"1643","DGKELBDO_02833",-0.0396666666666654,13.824475,-0.340455097233972,0.740033081373093,0.870376794483379,-6.81398345782046
"2057","DGKELBDO_03483",-0.0280333333333402,16.6093666666667,-0.339114452544959,0.741014804012809,0.870503712749388,-6.81447064824691
"950","DGKELBDO_01686",-0.0301333333333353,15.65095,-0.339113452538231,0.74101553647458,0.870503712749388,-6.81447101094729
"1598","DGKELBDO_02765",0.0329999999999941,15.8734916666667,0.339024392723013,0.741080770022318,0.870503712749388,-6.81450330856124
"1129","DGKELBDO_01968",-0.0574333333333428,18.8950083333333,-0.338854552789277,0.74120517839847,0.870503712749388,-6.81456487813505
"2947","DGKELBDO_05050",0.0332333333333317,18.9369083333333,0.336952717172015,0.742598807795297,0.871827520310804,-6.81525226010343
"1781","DGKELBDO_03031",-0.0172666666666643,17.859775,-0.333852928024237,0.744872342915856,0.874183036592784,-6.81636450060073
"2074","DGKELBDO_03504",0.092433333333334,12.6077666666667,0.332163505277321,0.746112520204512,0.875324548622862,-6.81696644650035
"1664","DGKELBDO_02861",-0.0500000000000025,14.8080083333333,-0.331543907194575,0.746567545761082,0.875544447931993,-6.81718646123177
"3178","DGKELBDO_05486",-0.0686000000000018,14.0600166666667,-0.331158274631794,0.746850800839712,0.875562816319433,-6.81732319334173
"1418","DGKELBDO_02523",-0.0193333333333321,17.42575,-0.330400308405976,0.747407656663308,0.875901809671326,-6.81759148784831
"2996","DGKELBDO_05129",0.334066666666667,12.974525,0.329554087483843,0.748029528853437,0.876159396876636,-6.81789030986131
"413","DGKELBDO_00765",0.0229333333333344,16.8168916666667,0.329372490270999,0.748163005768129,0.876159396876636,-6.81795433856723
"2523","DGKELBDO_04229",-0.0218999999999987,19.3685916666667,-0.3263897006812,0.750356637550283,0.878158291184276,-6.8190010794823
"2157","DGKELBDO_03614",0.1889,11.68705,0.326321723301913,0.750406657136686,0.878158291184276,-6.81902482578595
"1773","DGKELBDO_03015",0.287933333333333,13.7142666666667,0.323652493867931,0.752371694783902,0.880143076629577,-6.81995342468074
"3241","DGKELBDO_05568",0.0304999999999964,16.2447666666667,0.323264393922339,0.752657560157191,0.880162808017988,-6.82008781812788
"1060","DGKELBDO_01876",0.0257000000000005,14.0449,0.321821772425497,0.753720501432161,0.881090918430165,-6.82058599079062
"1344","DGKELBDO_02371",-0.0617000000000019,13.78255,-0.320181391949898,0.7549298028166,0.881912324888255,-6.82114979898155
"1424","DGKELBDO_02531",-0.0569333333333333,13.9818833333333,-0.320137416058402,0.75496223166626,0.881912324888255,-6.82116487484718
"884","DGKELBDO_01583",0.116333333333335,12.5259166666667,0.31851352543423,0.756160072026999,0.882452422987167,-6.8217201561927
"595","DGKELBDO_01060",0.0514333333333337,15.0154166666667,0.318038819787172,0.756510358880486,0.882452422987167,-6.82188195606927
"1411","DGKELBDO_02510",0.0257999999999967,18.7374833333333,0.317836212198919,0.756659881118038,0.882452422987167,-6.82195094124999
"2841","DGKELBDO_04879",0.0567000000000011,13.2165916666667,0.317697370375723,0.75676235091985,0.882452422987167,-6.82199819012815
"756","DGKELBDO_01346",0.0258666666666674,14.4095916666667,0.317682841162711,0.75677307423655,0.882452422987167,-6.82200313335367
"2936","DGKELBDO_05034",-0.0473333333333326,14.2891,-0.317097696515686,0.757204985993954,0.882641508433281,-6.8222020307681
"2137","DGKELBDO_03591",-0.119166666666665,17.7514416666667,-0.316415017091755,0.757709000555617,0.882709692450272,-6.82243362652759
"1763","DGKELBDO_03003",-0.0455000000000005,13.1927416666667,-0.315645225145052,0.758277470682134,0.882709692450272,-6.8226941871377
"2983","DGKELBDO_05113",-0.0565999999999995,13.242425,-0.315609015460908,0.758304214220374,0.882709692450272,-6.82270642811829
"2186","DGKELBDO_03682",0.0696333333333339,13.0672833333333,0.315557060693467,0.758342587248691,0.882709692450272,-6.82272398944556
"2143","DGKELBDO_03599",0.0355666666666679,15.8774583333333,0.314392653487347,0.75920277979336,0.883108234974151,-6.8231168283154
"2901","DGKELBDO_04986",0.0488666666666653,17.1875583333333,0.31436288505022,0.759224775361334,0.883108234974151,-6.82312685267558
"2541","DGKELBDO_04276",0.0772000000000013,12.2609166666667,0.313860226121128,0.759596218101655,0.883226306193537,-6.82329597963436
"2394","DGKELBDO_04013",-0.0272333333333332,15.5513333333333,-0.313257716521852,0.760041529669442,0.88327305759225,-6.82349835268032
"2663","DGKELBDO_04481",0.015900000000002,17.1308666666667,0.312752894230386,0.760414711151737,0.88327305759225,-6.82366762020268
"2110","DGKELBDO_03553",0.0444666666666649,20.4811,0.312638373095764,0.760499377876503,0.88327305759225,-6.82370598197525
"1179","DGKELBDO_02047",-0.0277333333333338,17.0339333333333,-0.312345088473356,0.760716221361541,0.88327305759225,-6.82380416222975
"2368","DGKELBDO_03982",-0.0312666666666672,14.4914583333333,-0.311388979128698,0.761423281465195,0.883780410412955,-6.82412360203874
"2191","DGKELBDO_03688",0.230233333333334,13.376125,0.3097208711807,0.762657422816367,0.884898967182678,-6.82467862045829
"1256","DGKELBDO_02206",0.0454000000000008,14.04105,0.308788757779155,0.763347343256768,0.885141583776565,-6.82498748102709
"822","DGKELBDO_01451",0.0317333333333369,14.226575,0.308474423955786,0.763580051591467,0.885141583776565,-6.82509143096416
"1433","DGKELBDO_02541",0.0352333333333341,16.3570166666667,0.308342015218145,0.763678084046835,0.885141583776565,-6.82513518729235
"2948","DGKELBDO_05051",-0.0626999999999995,17.4120416666667,-0.306769968008625,0.764842323255561,0.886177082752193,-6.82565328198578
"1306","DGKELBDO_02314",0.032866666666667,16.6205583333333,0.306227153769059,0.765244466342749,0.886316170518933,-6.82583157124277
"2968","DGKELBDO_05077",0.0399000000000012,12.6575083333333,0.305855148801059,0.765520107466262,0.886316170518933,-6.82595357840908
"2171","DGKELBDO_03660",0.0226666666666695,16.1352583333333,0.305511181103667,0.765775004296156,0.886316170518933,-6.82606626046493
"429","DGKELBDO_00784",-0.0353333333333339,17.3897583333333,-0.305058083961493,0.766110815640502,0.886391297304004,-6.82621450259282
"2207","DGKELBDO_03711",-0.118266666666667,11.6328,-0.304245504474672,0.766713181946762,0.886426231386769,-6.82647981678973
"2027","DGKELBDO_03436",-0.0441333333333347,14.0435416666667,-0.304010449559677,0.766887458582802,0.886426231386769,-6.82655643454737
"2413","DGKELBDO_04036",0.0323999999999973,15.8886666666667,0.303921047739852,0.766953747266486,0.886426231386769,-6.82658556040382
"618","DGKELBDO_01090",0.026566666666664,19.4908333333333,0.302521464169744,0.767991749208927,0.887312501204665,-6.82704042730715
"3065","DGKELBDO_05237",-0.0164666666666697,19.6777333333333,-0.301473410184385,0.768769350956512,0.887897393692095,-6.82737969505467
"842","DGKELBDO_01513",-0.0493333333333297,17.2764333333333,-0.300582303301015,0.769430715518063,0.888116952785424,-6.82766724657864
"2516","DGKELBDO_04222",0.044166666666662,14.8083916666667,0.300485852957895,0.769502310863899,0.888116952785424,-6.82769831996952
"3041","DGKELBDO_05200",0.0545666666666644,14.2399333333333,0.299526949081633,0.770214229930355,0.88843246225596,-6.82800671649905
"710","DGKELBDO_01284",0.229633333333332,14.1868,0.299386215653993,0.77031873331912,0.88843246225596,-6.82805189671326
"894","DGKELBDO_01600",0.0310333333333332,13.9281416666667,0.298587228156357,0.770912121970835,0.888803545838115,-6.82830800306468
"510","DGKELBDO_00930",0.0976333333333379,16.1006833333333,0.297340895840578,0.771838048925895,0.889477060649004,-6.82870615676846
"3008","DGKELBDO_05151",0.0229333333333326,15.902425,0.29703161640066,0.772067876888507,0.889477060649004,-6.82880470558887
"1560","DGKELBDO_02718",0.0430666666666664,15.2250583333333,0.296703353571504,0.772311836584297,0.889477060649004,-6.82890919291619
"1281","DGKELBDO_02261",0.155533333333334,13.604375,0.295699879181886,0.773057762294647,0.889872000249378,-6.82922789791735
"1332","DGKELBDO_02355",0.0463000000000058,19.7545916666667,0.295505118235527,0.773202564311197,0.889872000249378,-6.8292896312064
"442","DGKELBDO_00802",0.0286333333333335,15.6838416666667,0.294870707493995,0.773674302345731,0.889872000249378,-6.82949044261859
"1416","DGKELBDO_02520",0.0399666666666647,16.2326833333333,0.294778846958228,0.773742616353753,0.889872000249378,-6.82951948424082
"2626","DGKELBDO_04404",-0.0404999999999998,13.41855,-0.291973897070846,0.775829538553184,0.89195862619326,-6.83040197947386
"1357","DGKELBDO_02391",-0.079466666666665,13.8541833333333,-0.291601473850056,0.776106766390546,0.891963940860508,-6.83051852707329
"2560","DGKELBDO_04303",-0.0235999999999983,14.7073666666667,-0.290619740202543,0.776837714657397,0.892490520491223,-6.83082505299394
"95","DGKELBDO_00149",0.2096,13.0635291666667,0.28976167428378,0.777476771499596,0.89291119562888,-6.83109213287882
"400","DGKELBDO_00748",-0.0361666666666665,19.163775,-0.288796261594154,0.778195982299178,0.893423597923828,-6.83139169586752
"1223","DGKELBDO_02117",0.0874666666666659,11.3971583333333,0.287719559252147,0.778998357816881,0.893976050418333,-6.83172463046007
"3169","DGKELBDO_05476",0.0241666666666696,17.0447166666667,0.287417341919506,0.779223623408645,0.893976050418333,-6.83181786109225
"1038","DGKELBDO_01839",0.0304666666666655,18.8526666666667,0.28685075281131,0.779646002570177,0.894147115460785,-6.8319923874344
"3090","DGKELBDO_05293",0.0301333333333353,18.72745,0.285554954324828,0.78061227013253,0.894328204397406,-6.83239025723993
"2302","DGKELBDO_03857",-0.0204333333333331,18.761825,-0.285507757958132,0.780647471450044,0.894328204397406,-6.83240471521272
"1363","DGKELBDO_02401",-0.0339999999999989,16.0093416666667,-0.285239680546542,0.780847426216547,0.894328204397406,-6.83248679247237
"2141","DGKELBDO_03595",0.0395333333333348,16.7168833333333,0.284636082676543,0.78129770113616,0.894328204397406,-6.8326713180384
"1759","DGKELBDO_02998",-0.141966666666669,11.3058916666667,-0.284314942495978,0.781537301074067,0.894328204397406,-6.83276933670629
"2574","DGKELBDO_04322",0.0684333333333349,12.4365333333333,0.284273338782944,0.781568342984221,0.894328204397406,-6.83278202705091
"166","DGKELBDO_00252",-0.0337999999999994,16.9906916666667,-0.28407384723428,0.781717195775239,0.894328204397406,-6.83284285236976
"1561","DGKELBDO_02721",0.0195666666666661,17.551225,0.283003589323324,0.782515936403705,0.894929096089801,-6.83316845769177
"434","DGKELBDO_00791",-0.0528666666666666,12.5049333333333,-0.282540426593491,0.782861679241716,0.894953483268942,-6.83330899065083
"1837","DGKELBDO_03147",0.0376999999999974,21.9183333333333,0.282242237859411,0.783084297860324,0.894953483268942,-6.83339934715683
"1901","DGKELBDO_03245",0.0194666666666627,19.154525,0.280834238120141,0.7841357417065,0.895842230050163,-6.83382472626154
"2695","DGKELBDO_04570",0.0791666666666675,12.3142083333333,0.279771793412849,0.784929436076275,0.896041068897791,-6.8341443199957
"1878","DGKELBDO_03210",0.0276666666666685,14.9250166666667,0.2796367184823,0.785030361528614,0.896041068897791,-6.83418486632019
"2075","DGKELBDO_03505",0.026466666666666,15.1394,0.279145362216814,0.785397528569465,0.896041068897791,-6.83433219716805
