"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"367","DGKELBDO_00685",0.0597333333333339,16.6482833333333,0.528555879369783,0.607786438999001,0.733017776780218,-7.0972939261997
"1669","DGKELBDO_02874",-0.0298666666666634,19.3396583333333,-0.52579423879973,0.60963993213517,0.73498226158669,-7.09883663126427
"810","DGKELBDO_01422",-0.0363999999999951,15.7352583333333,-0.524787718639428,0.610316178649017,0.735526532795426,-7.0993969838662
"2405","DGKELBDO_04028",-0.0610999999999979,15.4658833333333,-0.523485359008503,0.611191754425151,0.736310537731625,-7.10012052295546
"1359","DGKELBDO_02393",0.0507000000000026,22.0947,0.522943511345365,0.611556225837005,0.736478458203415,-7.10042104862738
"917","DGKELBDO_01631",-0.0287333333333315,16.8611333333333,-0.521597842710229,0.612461859734724,0.73729772076969,-7.10116611891527
"2219","DGKELBDO_03731",-0.063566666666663,12.891225,-0.519371956736219,0.613961366116915,0.738831037121937,-7.10239454147519
"657","DGKELBDO_01153",0.0317666666666696,16.5020833333333,0.518814118621154,0.614337453298251,0.738860609943809,-7.10270161836313
"2251","DGKELBDO_03785",0.213366666666666,12.8869916666667,0.518600531782685,0.614481481483404,0.738860609943809,-7.10281910984255
"1850","DGKELBDO_03165",0.0757000000000012,16.0847416666667,0.518330820691613,0.614663380277215,0.738860609943809,-7.10296740883055
"2331","DGKELBDO_03928",-0.0493999999999986,16.5282166666667,-0.514285357518372,0.617394972622659,0.741871593985068,-7.1051829728675
"486","DGKELBDO_00890",0.171666666666665,11.8996666666667,0.51317614162319,0.618145002570277,0.742500164614518,-7.10578756636305
"864","DGKELBDO_01557",0.182169999999998,10.0499533333333,0.512576354459361,0.618550756606487,0.742714890134468,-7.10611397086596
"3002","DGKELBDO_05137",0.0414666666666665,15.2433333333333,0.511842732050439,0.619047230649474,0.74288417714134,-7.10651271431633
"1900","DGKELBDO_03244",0.228133333333334,10.7406833333333,0.511371138609163,0.619366483374564,0.74288417714134,-7.10676875076575
"2074","DGKELBDO_03504",0.142299999999999,12.6077666666667,0.511361703580548,0.619372871406349,0.74288417714134,-7.10677387091641
"2432","DGKELBDO_04091",-0.0643999999999991,16.5348333333333,-0.510223203190821,0.620143939807733,0.743330260303577,-7.10739104555234
"1339","DGKELBDO_02362",0.0755333333333343,13.3995833333333,0.510141714824191,0.620199147502679,0.743330260303577,-7.10743516967666
"254","DGKELBDO_00389",0.0659666666666663,13.3120416666667,0.509680679091487,0.620511541504317,0.74343235584113,-7.10768468372379
"2341","DGKELBDO_03943",-0.0591333333333317,14.386275,-0.50751337368338,0.621981138444676,0.744920309293916,-7.1088547554813
"996","DGKELBDO_01750",0.0367999999999995,15.2473583333333,0.507035475994507,0.62230542161919,0.74492864516185,-7.10911212046382
"371","DGKELBDO_00691",-0.0545000000000044,18.1300583333333,-0.50683212404381,0.622443433946362,0.74492864516185,-7.10922156265198
"2149","DGKELBDO_03606",-0.362866666666665,12.0587916666667,-0.506306834829789,0.622800011151422,0.745082865260495,-7.10950407486706
"1531","DGKELBDO_02677",-0.132366666666663,14.4162666666667,-0.505893759481533,0.62308048635537,0.745145961752474,-7.10972603977802
"3080","DGKELBDO_05269",-0.0549000000000035,13.667825,-0.505066732230828,0.623642219904321,0.745545247909002,-7.11016992141786
"2948","DGKELBDO_05051",0.102933333333336,17.4120416666667,0.503618108033315,0.624626758055701,0.74620591462496,-7.11094575698943
"2778","DGKELBDO_04767",0.0634666666666668,19.534675,0.503582485590295,0.624650978043327,0.74620591462496,-7.11096480842218
"1628","DGKELBDO_02813",-0.0696333333333321,13.435025,-0.502400428011351,0.625454931458868,0.746893626180078,-7.11159626189176
"2929","DGKELBDO_05022",0.0852333333333384,14.1429916666667,0.498997222922479,0.627772399133922,0.749387555624296,-7.11340634054048
"2426","DGKELBDO_04082",-0.0667999999999935,18.1194083333333,-0.49782270965009,0.628573180344293,0.750069819871089,-7.11402830803233
"1557","DGKELBDO_02714",0.0278333333333336,15.7738166666667,0.49693956077282,0.629175639296398,0.750515017053524,-7.11449506056942
"1171","DGKELBDO_02035",0.0314333333333341,16.0982583333333,0.496286565431914,0.629621275733154,0.750772891471895,-7.1148396657479
"1885","DGKELBDO_03223",0.0932999999999993,12.8521,0.495633763459693,0.630066934420046,0.751030604525461,-7.11518373621493
"63","DGKELBDO_00079",0.130833333333332,12.1233166666667,0.494467509402833,0.630863502953971,0.751626015247169,-7.11579735336211
"1289","DGKELBDO_02291",0.262966666666667,12.8224583333333,0.494229868670099,0.631025875270163,0.751626015247169,-7.11592221711431
"2855","DGKELBDO_04917",-0.116399999999995,11.64855,-0.491626848203381,0.632805768337019,0.753471788209143,-7.11728616811274
"1558","DGKELBDO_02715",-0.103166666666667,14.8156916666667,-0.489727245653511,0.634106216145385,0.754745558103929,-7.1182771901076
"2892","DGKELBDO_04974",-0.112766666666662,19.7781916666667,-0.48927414680643,0.634416594029101,0.754840398422989,-7.11851302965
