"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"521","DGKELBDO_00948",-0.237800000000002,15.277775,-1.42020622066261,0.183719862096868,0.259610429946734,-6.71643267609457
"575","DGKELBDO_01032",-0.221799999999998,14.3046583333333,-1.42007020228458,0.183758482810708,0.259610429946734,-6.71661013466913
"2037","DGKELBDO_03455",-0.183866666666663,13.4849416666667,-1.4162539728267,0.184844856323993,0.261032529085933,-6.72158428944899
"3120","DGKELBDO_05343",-0.562433333333333,12.6888583333333,-1.41452347817331,0.185339266216299,0.261617808049927,-6.72383682536033
"2258","DGKELBDO_03796",0.2608,12.099325,1.41317197206688,0.185726174183727,0.26205090208243,-6.72559472641425
"2559","DGKELBDO_04301",-0.155366666666662,17.1461,-1.41277660318339,0.185839488954063,0.262097762007627,-6.72610876342852
"360","DGKELBDO_00674",-0.666133333333331,11.691175,-1.411968009813,0.186071417844654,0.262311796289405,-6.72715974424565
"1255","DGKELBDO_02204",0.238766666666665,14.3562416666667,1.41149825220995,0.186206270669671,0.26238885341566,-6.72777012829242
"3029","DGKELBDO_05181",0.131133333333334,16.8761916666667,1.41091788986704,0.186372988629432,0.262510726989024,-6.728524034621
"152","DGKELBDO_00227",0.823200000000002,11.8295833333333,1.41042037425548,0.186516007904044,0.262599129888998,-6.72917015088076
"703","DGKELBDO_01260",-0.0778999999999996,15.6473083333333,-1.40972895162018,0.186714922867941,0.262697014359814,-6.73006783074798
"2667","DGKELBDO_04500",0.192433333333334,14.2371,1.40962061998053,0.186746104951383,0.262697014359814,-6.73020845115821
"1477","DGKELBDO_02600",0.492033333333334,11.2139083333333,1.40704993289894,0.18748733966775,0.263626375329986,-6.73354315807962
"1216","DGKELBDO_02110",0.203499999999998,14.6444416666667,1.4052172385389,0.188017294704982,0.264257984654081,-6.73591797312803
"1072","DGKELBDO_01891",-0.471266666666665,11.1669583333333,-1.40246413125547,0.188815776002366,0.265266302739263,-6.73948144499407
"2542","DGKELBDO_04277",-0.174833333333332,16.613525,-1.40188086293915,0.188985307084561,0.265390525656945,-6.74023577537856
"2388","DGKELBDO_04007",0.3109,12.763025,1.40106962801462,0.189221311449478,0.265607949833845,-6.74128456988338
"2638","DGKELBDO_04423",-0.209466666666668,13.1886416666667,-1.39886376558508,0.189864295956498,0.266396216282017,-6.74413426480801
"3013","DGKELBDO_05156",-0.175666666666666,15.8372416666667,-1.39848545224223,0.189974754673514,0.266436946974599,-6.74462268523575
"275","DGKELBDO_00493",0.659333333333333,14.9678833333333,1.39486387567784,0.191034910214721,0.267809008664339,-6.74929367420778
"2777","DGKELBDO_04766",0.161866666666668,15.1682416666667,1.3942883219091,0.191203851235157,0.267931049782199,-6.7500352300281
"2532","DGKELBDO_04250",-0.2804,12.8693666666667,-1.38966211204123,0.19256633899657,0.269724769347936,-6.755988007676
"1073","DGKELBDO_01892",0.220800000000001,15.6363833333333,1.38794470734318,0.193074211475204,0.2703204193183,-6.7581943731492
"1753","DGKELBDO_02986",0.309966666666668,14.1844,1.38687956026527,0.193389762294911,0.270646408138986,-6.75956182179896
"2578","DGKELBDO_04329",-0.486066666666668,10.7019,-1.38539513080849,0.193830247629409,0.271127006193331,-6.76146632877155
"3264","DGKELBDO_05604",1.05477333333333,10.316875,1.38516403473012,0.193898898072248,0.271127006193331,-6.76176269450827
"2432","DGKELBDO_04091",-0.174599999999998,16.5348333333333,-1.38330700740866,0.194451295663501,0.271783271854325,-6.76414295818375
"2278","DGKELBDO_03826",-0.235866666666663,13.028175,-1.38235727361336,0.194734316246984,0.2719754490546,-6.76535942681822
"560","DGKELBDO_01008",-0.181999999999999,15.98355,-1.38227798041268,0.194757961222975,0.2719754490546,-6.76546096327553
"1938","DGKELBDO_03291",0.32733333333333,14.074425,1.38200910176882,0.19483815788019,0.2719754490546,-6.76580523719671
"166","DGKELBDO_00252",0.164300000000004,16.9906916666667,1.38086784321285,0.195178861627227,0.272334855114835,-6.76726599054782
"3098","DGKELBDO_05303",0.315566666666665,15.01755,1.37763260581749,0.196147401804382,0.273569607290681,-6.77140233901065
"2156","DGKELBDO_03613",-0.349533333333332,10.6967,-1.37708099012054,0.196312941108499,0.273683827570093,-6.77210691798665
"1733","DGKELBDO_02962",0.313466666666667,13.1201583333333,1.37533597792108,0.196837387705694,0.274298097347968,-6.77433451968868
"2868","DGKELBDO_04935",0.318766666666669,12.5829833333333,1.37242280364664,0.197715525675769,0.275404512563268,-6.77804892468369
"130","DGKELBDO_00197",0.805533333333335,11.552575,1.37154805746463,0.197979844945173,0.275655341557705,-6.779163178127
"2588","DGKELBDO_04343",-0.0758000000000081,19.2771,-1.36908479978775,0.198725746805259,0.276576198871462,-6.78229819577896
"421","DGKELBDO_00776",0.200700000000003,13.5544166666667,1.36745296379359,0.199221176447025,0.277039570692375,-6.78437286827874
"543","DGKELBDO_00980",0.295433333333332,13.41235,1.3674304178202,0.19922802867945,0.277039570692375,-6.78440152041725
"923","DGKELBDO_01640",-0.207800000000002,14.86565,-1.36638798302996,0.199545063176761,0.277362551705337,-6.78572591606152
"3186","DGKELBDO_05497",0.422166666666667,11.079775,1.36460813056386,0.200087340881652,0.277998207798202,-6.78798554208528
"2376","DGKELBDO_03991",0.2165,12.3835583333333,1.36375759003877,0.200346913719482,0.278240705301419,-6.78906461880036
"886","DGKELBDO_01585",-0.436966666666667,11.1473083333333,-1.36141830275312,0.201062279669269,0.279115731471298,-6.79203001082652
"1183","DGKELBDO_02056",0.603866666666667,11.8443416666667,1.36007588225658,0.201473759408518,0.279568337906985,-6.79373010204083
"1572","DGKELBDO_02734",0.0811000000000028,18.1907333333333,1.35773364874998,0.202193382705016,0.280447964481057,-6.79669355192855
"1306","DGKELBDO_02314",-0.145633333333333,16.6205583333333,-1.3569030779077,0.202449079282242,0.280630542142332,-6.79774354137705
"1179","DGKELBDO_02047",-0.120466666666665,17.0339333333333,-1.3567489780561,0.202496549510405,0.280630542142332,-6.79793830097253
"2950","DGKELBDO_05056",0.0805000000000078,18.5552,1.35505145645443,0.203020081997894,0.281236963715964,-6.80008268152339
"427","DGKELBDO_00782",-0.133000000000003,18.107575,-1.35387922654361,0.20338226642224,0.281619456510186,-6.80156238022272
"901","DGKELBDO_01608",0.135666666666669,16.2253333333333,1.35158955263847,0.204091258344724,0.28248164014549,-6.80444999974766
"868","DGKELBDO_01562",0.158633333333338,15.477875,1.35086714503708,0.204315376105842,0.282672266646222,-6.80536034274792
"2019","DGKELBDO_03425",-0.0993666666666613,15.0790166666667,-1.35037012991837,0.204469687479822,0.28276619502704,-6.80598645622961
"2711","DGKELBDO_04621",0.322566666666669,14.842475,1.34865434192005,0.205003143354837,0.28338415084792,-6.80814665650941
"1408","DGKELBDO_02503",0.15666666666667,14.5312916666667,1.34587255744162,0.205870484713846,0.284462933270145,-6.81164480656221
"1198","DGKELBDO_02072",0.128166666666669,14.7928916666667,1.34155097115601,0.207223965691821,0.28621224809778,-6.8170690737847
"2254","DGKELBDO_03791",0.151333333333339,14.1799333333333,1.34003327308112,0.207701042079057,0.286750130667795,-6.81897106736157
"700","DGKELBDO_01255",0.1311,15.5011,1.33735792067906,0.208544234286488,0.287792802440062,-6.82232009605535
"2487","DGKELBDO_04163",0.195400000000003,13.3158416666667,1.3362904890556,0.208881447595384,0.288136634288405,-6.8236549793625
"1941","DGKELBDO_03294",0.0924333333333358,19.0715,1.33529675511374,0.209195784648869,0.288448633531859,-6.82489701353933
"2091","DGKELBDO_03532",-0.153700000000001,17.28845,-1.33455478849197,0.209430738103624,0.288650958329847,-6.82582394069336
"731","DGKELBDO_01315",0.227733333333335,15.3237833333333,1.33233203068203,0.21013591069464,0.289500926228574,-6.82859858605993
"2555","DGKELBDO_04293",0.127200000000002,18.9407083333333,1.33081875776038,0.210617121028601,0.290041759261609,-6.83048569011901
"760","DGKELBDO_01352",0.219733333333338,15.7792833333333,1.32805900521375,0.211497048584908,0.291130981476574,-6.83392323110753
"1472","DGKELBDO_02595",-0.276300000000001,12.946,-1.3271404193882,0.211790605989829,0.291412473843028,-6.83506628140312
"24","DGKELBDO_00029",0.742166666666666,11.441275,1.32683878883251,0.211887073043944,0.291422657839337,-6.8354414939466
"2526","DGKELBDO_04233",0.872766666666669,12.9120625,1.32332627515339,0.213013113354353,0.292848280208169,-6.8398063547915
"1298","DGKELBDO_02306",0.774433333333333,11.1318475,1.31893264789017,0.214428565136186,0.294670417944394,-6.84525439425435
"3254","DGKELBDO_05588",0.593666666666669,11.8686666666667,1.31732982323572,0.214946857120114,0.295258655120492,-6.84723861814334
"242","DGKELBDO_00363",0.236133333333337,12.943675,1.31620892345055,0.215309925799443,0.295633267820301,-6.84862520453777
"358","DGKELBDO_00671;DGKELBDO_01162;DGKELBDO_04898;DGKELBDO_00051;DGKELBDO_01737;DGKELBDO_02381;DGKELBDO_03910;DGKELBDO_03947",-0.272966666666667,11.8251083333333,-1.31584907026633,0.215426592224974,0.295669383288639,-6.84907017260658
"2864","DGKELBDO_04929",0.828466666666667,11.29045,1.31410859934971,0.21599159737031,0.296320547838849,-6.85122106848322
"1514","DGKELBDO_02653",-0.412666666666667,16.6993166666667,-1.31296317766645,0.216364097868695,0.296707178636367,-6.85263547027955
"2087","DGKELBDO_03528",0.182533333333335,16.5573,1.31178779678666,0.216746890495787,0.297107593507422,-6.85408593755266
"2738","DGKELBDO_04670",0.359599999999999,11.7441583333333,1.30941625909856,0.21752093716364,0.297942697428633,-6.85700964236732
"71","DGKELBDO_00089",-0.108933333333329,19.7463833333333,-1.30936334168166,0.21753823476681,0.297942697428633,-6.8570748368098
"2954","DGKELBDO_05060",0.226533333333332,13.3273416666667,1.30633931879179,0.218528604008181,0.29917388799781,-6.86079726421948
"2999","DGKELBDO_05134",-0.504399999999997,11.4536416666667,-1.30295456055468,0.219641501295541,0.300571724064831,-6.86495631624072
"2050","DGKELBDO_03473",-0.0961333333333307,18.8949916666667,-1.3009388109631,0.220306478840027,0.301355685102245,-6.86742945388405
"239","DGKELBDO_00359",0.102999999999998,16.429975,1.29837039332003,0.221156166507933,0.302194845315478,-6.87057661915599
"25","DGKELBDO_00030",-0.0918999999999972,14.79855,-1.29832281835176,0.221171930616734,0.302194845315478,-6.8706348715035
"3108","DGKELBDO_05320",-0.185066666666666,13.729125,-1.29824710139574,0.221197021555798,0.302194845315478,-6.87072757860896
"2785","DGKELBDO_04774",-0.132733333333332,14.9818416666667,-1.29574590448598,0.222027174563736,0.30320238529739,-6.87378780045387
"1670","DGKELBDO_02875",-0.174966666666659,19.6294416666667,-1.29514726832527,0.222226241050127,0.303347626498129,-6.87451959412966
"2655","DGKELBDO_04445",-0.0773666666666664,15.777625,-1.29161307682244,0.223404455376352,0.304828764800426,-6.87883487187947
"1549","DGKELBDO_02705",-0.188633333333332,14.1084833333333,-1.28965507356912,0.224059401814896,0.305594982383635,-6.88122189379968
"899","DGKELBDO_01605",0.228933333333332,14.1470416666667,1.28757976557969,0.224755297932231,0.306416389514275,-6.88374902512801
"671","DGKELBDO_01207",0.0653666666666624,18.6567666666667,1.27575383599145,0.228754521565184,0.311655822894316,-6.89809249677084
"2394","DGKELBDO_04013",-0.110899999999994,15.5513333333333,-1.27565290436738,0.228788901770216,0.311655822894316,-6.89821449537282
"1312","DGKELBDO_02321",0.448346666666669,11.248905,1.27081210745567,0.230442756573438,0.313778068875692,-6.90405731682878
"2033","DGKELBDO_03445",-0.161000000000003,14.22005,-1.26997500463752,0.230729734974536,0.313987609245665,-6.90506603078526
"8","DGKELBDO_00011",-0.0864333333333356,18.8407916666667,-1.26980349075734,0.230788569754225,0.313987609245665,-6.90527264534402
"2096","DGKELBDO_03537",-0.102500000000003,21.0335416666667,-1.26912206856419,0.231022439864186,0.314175155127023,-6.90609331800276
"1332","DGKELBDO_02355",0.19873333333334,19.7545916666667,1.26839561909291,0.231271975619439,0.314383840559537,-6.90696786022937
"677","DGKELBDO_01217",-0.476233333333328,11.9380083333333,-1.26317618133908,0.233071293372453,0.316530842724781,-6.91324040897065
"976","DGKELBDO_01718",-0.0975333333333417,19.3147916666667,-1.26299037528666,0.233135555658622,0.316530842724781,-6.91346335086103
"206","DGKELBDO_00313",0.139700000000001,16.4035833333333,1.26297288706382,0.23314160481868,0.316530842724781,-6.91348433308667
"2260","DGKELBDO_03798",0.10166666666667,18.1117666666667,1.25745936515622,0.2350550758931,0.318996353513988,-6.92008864373582
"1496","DGKELBDO_02628",0.136900000000001,12.80395,1.25486428123828,0.235960089487686,0.320091796353114,-6.92318969247797
"2438","DGKELBDO_04101",0.210299999999997,13.187875,1.24786340953912,0.238415636626487,0.323288836735129,-6.93153168207335
"3211","DGKELBDO_05532",-0.115833333333335,17.2254916666667,-1.24639731800136,0.238932468697397,0.323855442244359,-6.93327420744709
"1620","DGKELBDO_02798",-0.0813666666666677,18.3693666666667,-1.24565344636861,0.239195046359394,0.324077098007428,-6.93415775104616
"3216","DGKELBDO_05540",0.213466666666669,13.5503166666667,1.24522994239674,0.239344642007216,0.32414555821507,-6.93466059722915
"1895","DGKELBDO_03238",-0.147266666666663,16.1030333333333,-1.24464699655137,0.239550681136569,0.324257003475992,-6.93535254683595
"960","DGKELBDO_01702",0.263199999999998,19.3421583333333,1.24443645018086,0.239625132764349,0.324257003475992,-6.93560240316221
"2541","DGKELBDO_04276",0.304333333333332,12.2609166666667,1.23728146134967,0.242166316736687,0.327560226689723,-6.94407441178468
"13","DGKELBDO_00018",-0.149033333333332,14.5873083333333,-1.23518709837266,0.242914242609462,0.328436116453785,-6.94654734134327
"2597","DGKELBDO_04352",-0.115300000000001,18.06845,-1.23040760513905,0.244628014945936,0.330616631517184,-6.95217893967473
"2342","DGKELBDO_03952",-0.255266666666666,13.2573666666667,-1.2281358656253,0.245445981835415,0.331585157954367,-6.95484992195769
"1907","DGKELBDO_03251",-0.206666666666663,14.4853,-1.22755170029677,0.245656671544387,0.33173282265507,-6.95553614830065
"187","DGKELBDO_00286",0.266233333333338,12.49425,1.22626139225262,0.246122557935018,0.332224838928786,-6.95705101570262
"2093","DGKELBDO_03534",-0.206433333333331,12.5315166666667,-1.22531395910943,0.246465094326815,0.332550015932923,-6.95816256951822
"1824","DGKELBDO_03125",-0.158666666666672,19.3006083333333,-1.224820336313,0.246643710669732,0.332653842255302,-6.95874144367803
"2298","DGKELBDO_03852",-0.182966666666665,13.331975,-1.22281339130115,0.247370986937417,0.333497267927164,-6.96109318273006
"499","DGKELBDO_00913",-0.0968333333333291,21.1516416666667,-1.22191365920134,0.247697588316391,0.333800044881068,-6.96214654195072
"1923","DGKELBDO_03271",-0.280233333333335,12.8195083333333,-1.21821524399391,0.249043731614264,0.335475953002005,-6.96647028418688
"1552","DGKELBDO_02709",0.113366666666668,15.2358166666667,1.2166198726414,0.249626214276316,0.336122211157245,-6.9683323328292
"1739","DGKELBDO_02968",-0.325133333333333,12.7009,-1.21343846575668,0.250791018406679,0.337551712145887,-6.97204000353848
"2297","DGKELBDO_03851",-0.077533333333335,20.3160666666667,-1.21221838463225,0.251238873818279,0.338015458525251,-6.97345995195736
"1088","DGKELBDO_01914",0.182733333333335,15.0975333333333,1.21136961182009,0.251550809012324,0.338296032506503,-6.97444712569567
"75","DGKELBDO_00094",0.203800000000001,13.8812333333333,1.20842418267706,0.252635688120425,0.339615436125731,-6.97786875529528
"198","DGKELBDO_00301",0.108433333333332,14.6121916666667,1.20587661727819,0.25357702598802,0.340740874346119,-6.98082307915545
"1205","DGKELBDO_02094",0.0991000000000017,15.046775,1.20546068739395,0.25373097885394,0.3408077844048,-6.98130496736517
"2214","DGKELBDO_03721",1.02853333333334,11.74115,1.20083650914227,0.255447591072975,0.342972719733597,-6.98665390126904
"311","DGKELBDO_00606",-0.663633333333332,12.1122833333333,-1.1998971535762,0.255797428826342,0.34330155337153,-6.98773856435393
"1646","DGKELBDO_02836",-0.108900000000002,16.04595,-1.19866970833054,0.256255131118528,0.34377482124634,-6.98915490307373
"2618","DGKELBDO_04390",0.267866666666674,20.3595416666667,1.19817256168741,0.256440697114809,0.343859337994673,-6.98972824086984
"2238","DGKELBDO_03758",0.142000000000001,13.8409666666667,1.19789119558204,0.256545767669031,0.343859337994673,-6.99005264762528
"1114","DGKELBDO_01949",-0.134866666666667,15.9986916666667,-1.1976565816421,0.256633405679398,0.343859337994673,-6.99032310594468
"45","DGKELBDO_00060",0.172599999999999,15.6772333333333,1.19502062115417,0.257619679412983,0.345039537879362,-6.99335900081502
"1850","DGKELBDO_03165",-0.174466666666667,16.0847416666667,-1.19460304513424,0.257776195507145,0.345107901677323,-6.99383946228682
"2594","DGKELBDO_04349",0.243466666666666,11.8085583333333,1.19328106236356,0.258272198972998,0.345630525578589,-6.99535968209006
"2255","DGKELBDO_03793",0.234400000000001,12.0555583333333,1.19206073485051,0.258730732686449,0.346102599080156,-6.99676185710852
"305","DGKELBDO_00596",-0.0778000000000034,18.2876166666667,-1.19122487615579,0.259045175517808,0.346381615976407,-6.99772163630968
"1563","DGKELBDO_02724",-0.175533333333334,12.3399083333333,-1.18906242085588,0.25986007656281,0.347329318020227,-7.00020228847412
"3147","DGKELBDO_05434",0.0863333333333305,14.456525,1.18582956713184,0.261082128206674,0.348820221924148,-7.00390438260425
"168","DGKELBDO_00254",0.118333333333334,13.6649,1.18518770376744,0.261325298758052,0.349002603076059,-7.00463848827914
"423","DGKELBDO_00778",-0.133533333333329,19.5996583333333,-1.18472060548258,0.261502371871448,0.349096597618678,-7.00517252103463
"226","DGKELBDO_00345",-0.150033333333337,13.478925,-1.18375916603121,0.261867143991338,0.349397639754456,-7.00627122314252
"850","DGKELBDO_01524",0.710533333333334,11.3376125,1.18356345677056,0.261941445696113,0.349397639754456,-7.00649478925015
"2266","DGKELBDO_03805",-0.0931000000000015,15.8591416666667,-1.18181384322433,0.262606432466325,0.3501419099551,-7.00849217370485
"274","DGKELBDO_00492",0.2333,11.4555666666667,1.17754210919476,0.264235614736908,0.352170644162592,-7.01335927201859
"3080","DGKELBDO_05269",-0.127833333333337,13.667825,-1.17603577298431,0.264812007509259,0.35273094302383,-7.01507230530748
"2105","DGKELBDO_03546",0.0929333333333346,18.084925,1.17565762197924,0.264956860702197,0.35273094302383,-7.0155020795238
"2812","DGKELBDO_04823",-0.263933333333334,13.0483916666667,-1.17559874717727,0.264979418689662,0.35273094302383,-7.01556898199718
"2130","DGKELBDO_03581",-0.142000000000003,17.3782916666667,-1.17357129943998,0.265757162114033,0.353566862824765,-7.01787129459741
"3071","DGKELBDO_05255",0.108833333333337,14.5905333333333,1.17333595584089,0.26584755786183,0.353566862824765,-7.01813834504882
"2528","DGKELBDO_04236",0.0957000000000008,14.5417,1.17307947509167,0.265946099964199,0.353566862824765,-7.01842933317864
"1501","DGKELBDO_02635",0.111066666666666,13.6150083333333,1.17283615088266,0.266039613775847,0.353566862824765,-7.01870534915992
"1557","DGKELBDO_02714",0.0656666666666688,15.7738166666667,1.17242028110476,0.2661994998017,0.353635713906278,-7.01917699044055
"2399","DGKELBDO_04021",-0.249600000000004,14.2776333333333,-1.17115984918998,0.266684549400872,0.354136300990119,-7.02060566544394
"1450","DGKELBDO_02561",0.155666666666669,15.9118833333333,1.17058919754894,0.266904380606914,0.354284435434411,-7.02125209656602
"69","DGKELBDO_00087",-0.0942666666666625,17.096425,-1.16949349260884,0.26732687657431,0.354701354481404,-7.02249262093353
"1028","DGKELBDO_01824",0.434066666666666,11.7918833333333,1.16854572672512,0.26769275206165,0.355042839378078,-7.02356492684159
"485","DGKELBDO_00885",0.208000000000002,13.1003083333333,1.16586336851041,0.268730381580863,0.356186648085913,-7.02659610190529
"1286","DGKELBDO_02275",0.114833333333337,17.7671666666667,1.16575370309187,0.268772871064829,0.356186648085913,-7.02671991330975
"2220","DGKELBDO_03732",-0.0873000000000026,15.7661,-1.16309072421934,0.2698062519663,0.357411358880055,-7.02972361876543
"837","DGKELBDO_01501",1.0463,11.7772916666667,1.16212846104172,0.270180427882272,0.357762185362523,-7.0308076898994
"2157","DGKELBDO_03614",-0.671766666666661,11.68705,-1.16046615311512,0.270827774107235,0.358474302944527,-7.03267877684978
"3262","DGKELBDO_05601",0.0809666666666722,16.2077083333333,1.15964411865785,0.271148344512046,0.358753491000167,-7.03360328534454
"723","DGKELBDO_01305;DGKELBDO_05223",-1.28653333333333,13.0817166666667,-1.15917542567844,0.271331254607116,0.358850390086695,-7.03413017688272
"1551","DGKELBDO_02708",-0.225499999999997,13.3912666666667,-1.15783540169006,0.27185473950765,0.359371110419508,-7.03563567933532
"2040","DGKELBDO_03458",-0.204566666666665,12.2730166666667,-1.15760547066741,0.271944642236767,0.359371110419508,-7.0358938680112
"3087","DGKELBDO_05289",-0.119533333333333,16.7685583333333,-1.15446547480655,0.273174705576319,0.360850882779861,-7.03941575696968
"2077","DGKELBDO_03509",0.104300000000002,15.9407416666667,1.15283285729329,0.273815984186309,0.361508588272223,-7.04124398805544
"794","DGKELBDO_01401",-0.149966666666664,13.04185,-1.15263551310683,0.273893578950746,0.361508588272223,-7.04146484040176
"280","DGKELBDO_00503",-0.235466666666666,12.1487166666667,-1.14811301026347,0.275676514534184,0.363715143369295,-7.04651797821824
"790","DGKELBDO_01394",0.183966666666668,13.4820583333333,1.14774579834151,0.275821679337509,0.363759989839714,-7.04692759403192
"1201","DGKELBDO_02077",-0.165466666666662,15.282125,-1.14727375847078,0.27600837186466,0.363859545826418,-7.04745399221801
"2160","DGKELBDO_03628;DGKELBDO_00583;DGKELBDO_04156",0.253433333333335,13.1454916666667,1.14608831243982,0.276477651992315,0.364331404477992,-7.04877520239603
"2094","DGKELBDO_03535",0.221299999999996,13.59485,1.14503366772887,0.276895674483703,0.364735365100916,-7.04994973208064
"3155","DGKELBDO_05448",0.224333333333336,13.0785416666667,1.14389983950562,0.27734563138258,0.365181048645393,-7.05121150139395
"2948","DGKELBDO_05051",0.233666666666668,17.4120416666667,1.14325224653933,0.277602882364697,0.365372739781692,-7.05193172912135
"2036","DGKELBDO_03452",0.101133333333335,15.3611833333333,1.14216793531797,0.278034031888705,0.365624023596608,-7.05313694193373
"3000","DGKELBDO_05135",0.163866666666667,16.3108916666667,1.14192664606146,0.278130045431467,0.365624023596608,-7.05340501314218
"1153","DGKELBDO_02009",0.0834666666666664,15.6890083333333,1.14175059003282,0.278200117720367,0.365624023596608,-7.05360058251297
"725","DGKELBDO_01307",-0.0870000000000033,17.4536416666667,-1.14164845251074,0.278240775903287,0.365624023596608,-7.05371402970506
"2169","DGKELBDO_03658",-0.159933333333331,13.902475,-1.13932588820056,0.279166573976224,0.366693307928625,-7.05629162113593
"2818","DGKELBDO_04834",0.167833333333331,13.9812583333333,1.1357983118874,0.28057727972307,0.368398418641206,-7.0601986514061
"2548","DGKELBDO_04286",-0.0859666666666641,17.4213083333333,-1.13481942760985,0.280969722718821,0.368765717102279,-7.06128114361235
"2988","DGKELBDO_05120",0.129466666666669,13.9262916666667,1.13314099617381,0.281643611190912,0.369501963037957,-7.06313551561516
"277","DGKELBDO_00497",-0.159333333333331,14.5490333333333,-1.12903832752031,0.283296103700793,0.371520982488575,-7.06765914100448
"2778","DGKELBDO_04767",0.142166666666672,19.534675,1.12803534718628,0.283701228948454,0.371903213589479,-7.06876306459225
"1926","DGKELBDO_03274",-0.11703333333333,14.887575,-1.12587027799177,0.284577275275382,0.372902220545075,-7.07114339341032
"2363","DGKELBDO_03977",-0.114266666666664,14.9871666666667,-1.12495082719298,0.284949942606522,0.373241077745612,-7.07215316706541
"1004","DGKELBDO_01769",-0.507633333333333,11.8609916666667,-1.12212981229998,0.286095697203705,0.374591885254311,-7.07524723645812
"943","DGKELBDO_01674",0.208200000000005,20.199975,1.12136355726617,0.286407525243526,0.374850169038727,-7.07608659847741
"1596","DGKELBDO_02763",-0.0927999999999933,15.3873416666667,-1.11970151253141,0.287084797280719,0.375586348141748,-7.07790565614425
"2729","DGKELBDO_04641",-0.306500000000003,12.1910666666667,-1.11857501526978,0.287544539495331,0.375796141071484,-7.07913735847424
"3023","DGKELBDO_05170",-0.113633333333336,16.5831416666667,-1.11851690741519,0.287568269666678,0.375796141071484,-7.07920086646224
"648","DGKELBDO_01135",-0.230800000000002,15.2098833333333,-1.11846440526413,0.287589711871331,0.375796141071484,-7.07925824554454
"1807","DGKELBDO_03086",-0.320999999999998,11.537225,-1.11621580602312,0.288509211324895,0.376847161459104,-7.08171371378944
"2557","DGKELBDO_04295",-0.069466666666667,17.7617083333333,-1.1104582412656,0.29087392339872,0.379784308603597,-7.08798309002417
"632","DGKELBDO_01107",0.13966666666667,13.995275,1.10977566444789,0.291155252722064,0.379999994777261,-7.08872463565322
"2929","DGKELBDO_05022",0.188766666666671,14.1429916666667,1.1051315109151,0.293074930255815,0.382352939313009,-7.09376037116097
"1421","DGKELBDO_02528",0.315799999999998,13.2904833333333,1.10465013159707,0.293274464430034,0.382460760308917,-7.09428137711489
"2895","DGKELBDO_04977",-0.0627666666666684,17.3605583333333,-1.10256786679996,0.29413877409031,0.383435087180675,-7.09653296759395
"188","DGKELBDO_00287",0.190366666666666,14.0844416666667,1.10046073359023,0.295015392216842,0.384424676755678,-7.09880799901709
"2700","DGKELBDO_04591",-0.2324,12.6997166666667,-1.09914360461636,0.295564364943387,0.38490303734324,-7.10022831351852
"635","DGKELBDO_01115",0.0913000000000004,14.915775,1.09901557968206,0.29561776676148,0.38490303734324,-7.10036629565376
"1117","DGKELBDO_01952",0.0749666666666648,16.112775,1.09840772354719,0.295871416754475,0.384972619607004,-7.10102125290268
"1894","DGKELBDO_03237",-0.195666666666664,18.1330083333333,-1.09832362869318,0.29590652148888,0.384972619607004,-7.10111184124383
"3084","DGKELBDO_05277",-0.183299999999997,13.5977333333333,-1.09732866016768,0.296322105199851,0.385360066857676,-7.1021832167826
"2253","DGKELBDO_03787",-0.590733333333331,10.7279133333333,-1.09621984486306,0.296785766831524,0.385809705630809,-7.10337626732086
"1035","DGKELBDO_01835",0.136166666666664,13.1048416666667,1.09466113861002,0.297438492221614,0.386504665031422,-7.10505175528505
"2200","DGKELBDO_03697",-0.1066,17.0253083333333,-1.09303913850094,0.298118886553406,0.387235012625146,-7.10679325357635
"412","DGKELBDO_00763",0.134566666666666,13.0718916666667,1.09181726227756,0.298632221836871,0.387747868988192,-7.10810378397395
"2569","DGKELBDO_04313",1.3487,11.936425,1.09029856054874,0.299271199562733,0.38813833320356,-7.10973103925528
"467","DGKELBDO_00854",0.416300000000001,11.7003166666667,1.09021312770983,0.299307175487842,0.38813833320356,-7.10982252471859
"2144","DGKELBDO_03600",-0.137033333333331,16.5891333333333,-1.09018198561452,0.299320290301562,0.38813833320356,-7.10985587169568
"915","DGKELBDO_01627",0.0701333333333345,18.7327416666667,1.08997506187235,0.299407442850179,0.38813833320356,-7.11007742638766
"649","DGKELBDO_01137",0.44536666666667,11.1680333333333,1.08767315526101,0.300378269700651,0.389242652855656,-7.11253981911466
"254","DGKELBDO_00389",-0.140533333333332,13.3120416666667,-1.08580785399176,0.301166716424163,0.390109855954023,-7.11453210257648
"996","DGKELBDO_01750",0.0786666666666669,15.2473583333333,1.08388018419117,0.301983180286934,0.391012649742322,-7.11658811451682
"2893","DGKELBDO_04975",0.164500000000002,13.3077583333333,1.08336984473745,0.302199616060759,0.391138110660919,-7.11713194031206
"1441","DGKELBDO_02549",0.110500000000002,13.7694666666667,1.08131283774111,0.303073192164898,0.392038817225143,-7.11932183150572
"1070","DGKELBDO_01888",0.317433333333334,11.7716916666667,1.08101955580233,0.303197900222402,0.392038817225143,-7.11963378699356
"552","DGKELBDO_00994",0.119499999999999,18.0247833333333,1.08088538372814,0.303254965280207,0.392038817225143,-7.11977647923598
