"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3234","DGKELBDO_05560",0.025066666666671,18.6320666666667,0.408385462598981,0.690957504119291,0.896081234038177,-6.37713923395021
"1910","DGKELBDO_03254",0.0312666666666672,16.6354583333333,0.407408159376253,0.691653776384048,0.896628825803726,-6.37755779027571
"1335","DGKELBDO_02358",0.197099999999997,14.0667833333333,0.405833320325637,0.692776385994066,0.897728449494092,-6.3782302124731
"2770","DGKELBDO_04759",0.039200000000001,14.4049083333333,0.405136625884538,0.693273264802119,0.898016675547321,-6.37852688055297
"2193","DGKELBDO_03690",0.028299999999998,16.7333083333333,0.404486251394581,0.693737244693626,0.898262075440263,-6.37880337861265
"2603","DGKELBDO_04362",0.0260666666666687,16.3084916666667,0.403663980931825,0.694324043917403,0.898666246715879,-6.37915233948162
"2636","DGKELBDO_04419",0.188666666666666,10.4760391666667,0.402959923048057,0.694826649383649,0.89889275294868,-6.37945058529049
"3154","DGKELBDO_05446",-0.0553333333333352,14.3081,-0.402614239353806,0.695073478634089,0.89889275294868,-6.37959683548735
"2895","DGKELBDO_04977",-0.0228999999999999,17.3605583333333,-0.402264537701302,0.695323214459997,0.89889275294868,-6.37974466172963
"271","DGKELBDO_00484",0.0515333333333334,13.4349416666667,0.401797209711243,0.69565701095079,0.89896909156042,-6.3799420166154
"2683","DGKELBDO_04528",-0.0473333333333308,15.135625,-0.401324915683152,0.695994423063818,0.899050040373002,-6.38014124261999
"138","DGKELBDO_00210",-0.0396333333333363,13.7159333333333,-0.400387230496919,0.696664519775825,0.899560500673441,-6.38053610922741
"2024","DGKELBDO_03431",-0.0338666666666647,18.452975,-0.399790184134406,0.697091327397742,0.899756537769393,-6.38078706323769
"463","DGKELBDO_00843",0.0503666666666671,13.8224916666667,0.399326365333725,0.697422970992672,0.899829637653005,-6.38098176749751
"261","DGKELBDO_00409",0.0696000000000012,12.0370833333333,0.398777102595757,0.697815794953238,0.899981584977136,-6.38121205623757
"2413","DGKELBDO_04036",-0.0423999999999971,15.8886666666667,-0.397723840252157,0.698569330476829,0.900598443388567,-6.38165279586082
"194","DGKELBDO_00297",0.0266333333333328,16.49585,0.39629817933973,0.69958983247634,0.901558854613069,-6.3822475643673
"1342","DGKELBDO_02366",0.0460666666666665,14.3146833333333,0.393723983244288,0.701434039010643,0.903579596709773,-6.38331623585242
"1708","DGKELBDO_02929",0.0524000000000004,15.7612416666667,0.39289292537481,0.702029856408276,0.903730853890807,-6.38365980354768
"3165","DGKELBDO_05469",-0.110066666666667,14.8165583333333,-0.392693725693218,0.702172701483562,0.903730853890807,-6.38374204995435
"1304","DGKELBDO_02312",-0.0729666666666677,14.8622083333333,-0.39240458868938,0.702380061566113,0.903730853890807,-6.38386135798885
"1053","DGKELBDO_01867",-0.0705666666666662,12.6930583333333,-0.391625046651571,0.702939251140636,0.904094823007924,-6.38418259899436
"1068","DGKELBDO_01885",0.0379333333333314,16.9776416666667,0.390865523649408,0.703484257338747,0.904440271124708,-6.38449499353456
"2142","DGKELBDO_03598",-0.0392000000000046,18.779525,-0.389750281973212,0.704284830196382,0.905028632141804,-6.38495262872766
"1397","DGKELBDO_02469",-0.0607000000000024,12.8710416666667,-0.389393511290374,0.704541016156091,0.905028632141804,-6.38509875999171
"2245","DGKELBDO_03768",0.131333333333336,12.5222416666667,0.389072321445247,0.704771685420941,0.905028632141804,-6.38523020631155
"1047","DGKELBDO_01858",0.0501333333333349,14.2587333333333,0.388477977185445,0.705198608186156,0.905221595129503,-6.38547316255943
"2299","DGKELBDO_03853",-0.0247666666666682,15.8556833333333,-0.383067150951277,0.70909012144903,0.909836305425304,-6.38766839464439
"420","DGKELBDO_00775",0.0486333333333313,18.3562583333333,0.382706576536534,0.709349760128347,0.909836305425304,-6.38781361956299
"3024","DGKELBDO_05171",0.0668666666666677,13.06995,0.381763731720678,0.710028856479991,0.910350477430459,-6.38819273095083
"2219","DGKELBDO_03731",-0.0466000000000015,12.891225,-0.38074567148259,0.710762423617443,0.910702827256783,-6.38860106447167
"947","DGKELBDO_01680",-0.0314333333333359,17.0781916666667,-0.379997694955297,0.711301576331348,0.910702827256783,-6.38890039415376
"1294","DGKELBDO_02298",0.0408333333333335,15.4632166666667,0.379724209596866,0.711498749950035,0.910702827256783,-6.38900969615826
"2170","DGKELBDO_03659",-0.156500000000001,12.1259833333333,-0.379392917975778,0.711737629480412,0.910702827256783,-6.38914199862947
"2912","DGKELBDO_04997",0.0354666666666628,15.994475,0.378513655724435,0.712371782965037,0.910702827256783,-6.3894925901728
"1174","DGKELBDO_02040",-0.170433333333335,11.2673416666667,-0.37780807916089,0.712880833110536,0.910702827256783,-6.38977335480988
"2858","DGKELBDO_04921",0.0439333333333316,15.360825,0.37752928741683,0.713082012475154,0.910702827256783,-6.38988415172162
"2685","DGKELBDO_04530",0.0555000000000039,15.541625,0.377382564297377,0.713187898755393,0.910702827256783,-6.38994243018494
"1591","DGKELBDO_02758",-0.0392666666666663,16.2629583333333,-0.377088426136158,0.713400189696665,0.910702827256783,-6.39005919552936
"1099","DGKELBDO_01932",-0.0668666666666695,13.6128666666667,-0.376686872569901,0.713690047499311,0.910702827256783,-6.39021845896422
"2848","DGKELBDO_04887",0.0416666666666679,13.5104166666667,0.376152921926865,0.714075548158715,0.910702827256783,-6.390429977615
"66","DGKELBDO_00084",0.0350666666666655,15.7571833333333,0.375715159778584,0.714391665130213,0.910702827256783,-6.39060317434014
"1275","DGKELBDO_02243",0.0337000000000032,14.2814333333333,0.3752470491046,0.714729759427595,0.910702827256783,-6.39078816093493
"2407","DGKELBDO_04030",0.0743333333333354,14.0255083333333,0.374849744857179,0.715016763830906,0.910702827256783,-6.39094499027999
"1122","DGKELBDO_01960",0.112333333333334,12.0498833333333,0.374831396389118,0.715030019500191,0.910702827256783,-6.39095222912927
"3172","DGKELBDO_05480",-0.0229333333333344,16.13915,-0.374742940123413,0.715093925233948,0.910702827256783,-6.39098712211016
"3098","DGKELBDO_05303",0.0858000000000008,15.01755,0.374567056868518,0.715220999881749,0.910702827256783,-6.39105647823235
"972","DGKELBDO_01714",0.0549000000000035,16.615725,0.374438826899845,0.715313650993255,0.910702827256783,-6.39110702322886
"462","DGKELBDO_00841",-0.0245666666666651,17.1785083333333,-0.3738178809908,0.715762376270361,0.910848231281172,-6.39135154592281
"2222","DGKELBDO_03734",-0.0313000000000017,14.4138,-0.373230753099573,0.716186766367386,0.910848231281172,-6.39158238785463
"1419","DGKELBDO_02524",-0.182773333333335,11.0439958333333,-0.373125317020415,0.716262988718354,0.910848231281172,-6.39162380488219
"1184","DGKELBDO_02057",-0.130233333333335,10.9781416666667,-0.371558045745239,0.717396388858641,0.911477559032065,-6.39223811082805
"2171","DGKELBDO_03660",0.0275333333333307,16.1352583333333,0.371106228811138,0.71772326067702,0.911477559032065,-6.39241473674446
"3143","DGKELBDO_05423",0.041466666666663,13.3771583333333,0.37049116759354,0.718168328345276,0.911477559032065,-6.39265484218426
"279","DGKELBDO_00502",-0.0431000000000026,16.80165,-0.370362775829705,0.718261248391281,0.911477559032065,-6.39270491435394
"338","DGKELBDO_00636",-0.0516333333333314,13.348775,-0.370029904210995,0.718502177364601,0.911477559032065,-6.3928346539274
"2027","DGKELBDO_03436",-0.053700000000001,14.0435416666667,-0.369909995650025,0.718588973763621,0.911477559032065,-6.39288136147041
"1533","DGKELBDO_02679",0.102333333333334,13.1208333333333,0.369400750210771,0.718957639830411,0.911477559032065,-6.39307956162778
"213","DGKELBDO_00325",-0.0658666666666647,20.6112333333333,-0.368977031804631,0.719264446000733,0.911477559032065,-6.39324427155351
"2740","DGKELBDO_04680",0.0720333333333336,16.4675833333333,0.368239250703619,0.719798782277606,0.911477559032065,-6.39353062581999
"926","DGKELBDO_01647",0.030166666666668,14.8220916666667,0.368172571864808,0.719847081996617,0.911477559032065,-6.39355647828933
"1956","DGKELBDO_03313",-0.0782999999999987,13.0019,-0.367868606938011,0.720067279309754,0.911477559032065,-6.39367427261694
"876","DGKELBDO_01575",0.0720666666666681,20.8259583333333,0.367822475659127,0.720100699907667,0.911477559032065,-6.3936921414013
"2490","DGKELBDO_04176",-0.063466666666665,14.3954416666667,-0.367378606265508,0.720422299976639,0.911485652603154,-6.39386396098895
"2036","DGKELBDO_03452",-0.0325000000000006,15.3611833333333,-0.367044738607458,0.720664236945097,0.911485652603154,-6.39399306619703
"3246","DGKELBDO_05573",-0.0401999999999987,15.9301583333333,-0.364886159997529,0.722229220462665,0.912925786515227,-6.39482501757313
"2695","DGKELBDO_04570",0.103200000000001,12.3142083333333,0.364704619960497,0.722360898926627,0.912925786515227,-6.39489476794358
"1004","DGKELBDO_01769",0.164400000000001,11.8609916666667,0.363408249672568,0.723301482930285,0.913501123517134,-6.39539186866579
"2288","DGKELBDO_03838",0.027166666666659,18.5049083333333,0.36330762087896,0.723374514374357,0.913501123517134,-6.39543038315841
"622","DGKELBDO_01095",-0.0400999999999989,14.962575,-0.362590395411142,0.723895124874979,0.913805882944033,-6.3957045914859
"2113","DGKELBDO_03557",-0.0191333333333326,18.468475,-0.361291415658512,0.724838383652898,0.914598501777461,-6.39619986949244
"2364","DGKELBDO_03978",0.0199000000000034,20.1293166666667,0.36034731208736,0.725524247837916,0.914598501777461,-6.39655875126692
"1089","DGKELBDO_01915",-0.0385666666666662,15.900675,-0.36033777069893,0.725531180669956,0.914598501777461,-6.39656237355526
"1496","DGKELBDO_02628",0.0392666666666699,12.80395,0.359929418869932,0.725827915750788,0.914598501777461,-6.3967173123448
"1316","DGKELBDO_02333",-0.0943666666666676,12.4030916666667,-0.359801840228524,0.725920632370436,0.914598501777461,-6.39676568369377
"701","DGKELBDO_01256",0.117966666666666,11.8870166666667,0.359136721477802,0.72640407576947,0.914855325603428,-6.39701759195406
"1367","DGKELBDO_02412",0.357343333333336,8.86405333333333,0.358515244097118,0.726855911002708,0.91507215883065,-6.39725256033074
"1308","DGKELBDO_02316",0.0473666666666652,16.3503916666667,0.357878075716982,0.727319266977891,0.915303323673715,-6.39749304881566
"2317","DGKELBDO_03899",-0.0571333333333328,12.9211416666667,-0.357045091210848,0.727925194673939,0.915393463197871,-6.39780681505133
"1824","DGKELBDO_03125",0.0462333333333369,19.3006083333333,0.356896177829034,0.728033537423439,0.915393463197871,-6.39786283212074
"3127","DGKELBDO_05381",0.0862333333333343,12.3814416666667,0.356303676041582,0.72846467691652,0.915393463197871,-6.39808548885053
"643","DGKELBDO_01126",0.0669666666666675,14.1926583333333,0.355798519262344,0.728832336622098,0.915393463197871,-6.39827503689982
"1219","DGKELBDO_02113",-0.018933333333333,17.1455916666667,-0.355660811100013,0.728932574804123,0.915393463197871,-6.3983266630654
"2335","DGKELBDO_03936;DGKELBDO_03937",0.0815666666666672,17.8471,0.355139013223621,0.729312441121524,0.915393463197871,-6.39852210567509
"748","DGKELBDO_01333",0.107833333333328,20.6087083333333,0.355088451519881,0.729349253837668,0.915393463197871,-6.39854102898324
"1909","DGKELBDO_03253",0.0555000000000003,12.8558,0.354664499305418,0.729657950950181,0.915418436102788,-6.39869959454021
"3104","DGKELBDO_05309",0.0285333333333337,15.6021583333333,0.354235098505926,0.729970666500483,0.915418436102788,-6.3988600094088
"1187","DGKELBDO_02060",-0.0952666666666673,12.62795,-0.353295587387648,0.730655054229972,0.915418436102788,-6.39921032860624
"735","DGKELBDO_01320",-0.110899999999997,20.8646833333333,-0.353146498099479,0.730763681030636,0.915418436102788,-6.39926583658143
"1778","DGKELBDO_03024",-0.0230333333333341,16.3794,-0.353140545739022,0.730768018062494,0.915418436102788,-6.39926805225139
"3020","DGKELBDO_05167",-0.0284333333333322,16.9451833333333,-0.352298350487748,0.73138176080078,0.915556887101139,-6.39958117812478
"606","DGKELBDO_01074",0.0710000000000015,12.031575,0.352220953267254,0.73143817325256,0.915556887101139,-6.39960991755853
"1937","DGKELBDO_03288",0.0285666666666664,17.0535416666667,0.350668769116263,0.73256986276718,0.916104708526795,-6.40018497822461
"2129","DGKELBDO_03580",-0.0505999999999993,17.136475,-0.350139114870527,0.732956183392216,0.916104708526795,-6.4003806392739
"2630","DGKELBDO_04410",0.0514666666666699,15.6206333333333,0.349971473601126,0.733078474158054,0.916104708526795,-6.40044250789793
"68","DGKELBDO_00086",0.0677666666666674,12.8838166666667,0.349915272948034,0.733119473082495,0.916104708526795,-6.40046324247529
"2414","DGKELBDO_04042",-0.0387333333333295,16.4830916666667,-0.349701071429293,0.733275743163715,0.916104708526795,-6.40054223980171
"1889","DGKELBDO_03231",0.0543999999999976,16.824075,0.349133604539823,0.733689798053112,0.916272144744191,-6.40075129259726
"1311","DGKELBDO_02319",-0.0782000000000025,13.3068166666667,-0.347896485923395,0.734592774530456,0.917049812385979,-6.40120589263063
"133","DGKELBDO_00203",0.0657000000000014,12.8923166666667,0.346742708017609,0.735435298878265,0.917751448485768,-6.4016284463372
"116","DGKELBDO_00180",-0.0304333333333346,16.25595,-0.34478069129602,0.736868860052912,0.919189824663793,-6.40234385446882
"1213","DGKELBDO_02107",-0.0297999999999981,16.2128583333333,-0.343340894552962,0.737921524730607,0.920152145167129,-6.40286632088896
"450","DGKELBDO_00821",-0.0772666666666648,12.9068333333333,-0.342449052300786,0.738573850988526,0.920394521585444,-6.40318887586977
"1233","DGKELBDO_02136",-0.0871666666666666,12.2600166666667,-0.342058446037618,0.738859622630593,0.920394521585444,-6.40332988910606
"1564","DGKELBDO_02725",-0.114700000000001,11.01931,-0.341921556174737,0.738959782458729,0.920394521585444,-6.4033792706314
"1540","DGKELBDO_02693",0.0811999999999991,16.6973083333333,0.340144281006475,0.740260641745278,0.921581334946758,-6.40401864810789
"1172","DGKELBDO_02037",-0.0541000000000018,22.2130666666667,-0.339850223349353,0.740475956471585,0.921581334946758,-6.40412412151517
"1036","DGKELBDO_01837",0.0323333333333302,16.6519,0.339171768572486,0.740972822944982,0.921849078584023,-6.40436713102026
"1229","DGKELBDO_02125",0.0319666666666674,14.6715583333333,0.338171491397393,0.741705601505219,0.922083885470734,-6.40472454442583
"1255","DGKELBDO_02204",0.0571999999999999,14.3562416666667,0.338144771854292,0.74172517926619,0.922083885470734,-6.40473407753729
"1164","DGKELBDO_02024",-0.0450666666666653,14.4687166666667,-0.337609437011845,0.742117466429446,0.922221173625958,-6.40492492122848
"766","DGKELBDO_01361",0.0300999999999974,20.0139833333333,0.336667523624601,0.742807875656999,0.922728689882195,-6.4052599893448
"885","DGKELBDO_01584",-0.0201666666666682,16.5920416666667,-0.335766454952096,0.743468567851877,0.923198919928402,-6.40557967017831
"2924","DGKELBDO_05014",-0.0508333333333315,14.7933416666667,-0.335005002429543,0.744027057576602,0.923541931862915,-6.40584916422561
"2417","DGKELBDO_04057",-0.0945333333333291,12.9084,-0.331655485560121,0.746485596451211,0.925483126196527,-6.40702751469049
"2474","DGKELBDO_04139",0.0808666666666653,12.2966166666667,0.331626298288183,0.746507032877929,0.925483126196527,-6.40703773172808
"1681","DGKELBDO_02890",-0.0521000000000029,13.2472416666667,-0.331190317735347,0.746827263027737,0.925483126196527,-6.40719024238632
"2166","DGKELBDO_03655",0.0230666666666686,17.3223833333333,0.330961930791617,0.746995034476923,0.925483126196527,-6.40727005614775
"725","DGKELBDO_01307",-0.0252000000000052,17.4536416666667,-0.330684379347993,0.747198940284428,0.925483126196527,-6.40736697870112
"1661","DGKELBDO_02858",0.0201666666666682,14.9276083333333,0.329932101565816,0.747751710049348,0.925483126196527,-6.40762927789169
"512","DGKELBDO_00934",0.0621333333333318,15.7873833333333,0.329452100747061,0.74810448970589,0.925483126196527,-6.40779633554639
"2621","DGKELBDO_04396",-0.149506666666669,10.6010266666667,-0.32942029340264,0.748127868848783,0.925483126196527,-6.40780739723565
"1947","DGKELBDO_03303",-0.0334666666666656,21.6779833333333,-0.329408450685283,0.748136573591019,0.925483126196527,-6.40781151552844
"2480","DGKELBDO_04146",-0.0187666666666679,16.2461666666667,-0.328135129978261,0.749072715439982,0.926290976915956,-6.40825346524295
"2523","DGKELBDO_04229",-0.0219666666666676,19.3685916666667,-0.3273832766346,0.749625674730092,0.92662455901657,-6.40851363427983
"2548","DGKELBDO_04286",-0.0247333333333337,17.4213083333333,-0.326497097823401,0.750277614287464,0.927080194089344,-6.40881953399385
"919","DGKELBDO_01634",0.0329999999999995,14.4529,0.32491276513709,0.751443676449844,0.92782408786493,-6.40936440402111
"1049","DGKELBDO_01860",0.0225666666666697,16.220625,0.32440971366262,0.751814056210993,0.92782408786493,-6.40953686574624
"1302","DGKELBDO_02310",-0.0276333333333341,18.9635333333333,-0.324370842766477,0.751842678258319,0.92782408786493,-6.40955018099864
"847","DGKELBDO_01520",0.260399999999999,12.8161416666667,0.324138321725219,0.752013900066563,0.92782408786493,-6.40962979858063
"1911","DGKELBDO_03256",0.0310666666666641,15.6022416666667,0.323629543348017,0.752388598521572,0.927936484870932,-6.40980381427964
"1741","DGKELBDO_02970",-0.0219333333333314,14.51325,-0.322850927613796,0.752962152496115,0.928293957410432,-6.41006960262085
"1596","DGKELBDO_02763",-0.0266666666666673,15.3873416666667,-0.321753308198712,0.753770960009409,0.928941085179204,-6.41044321987742
"710","DGKELBDO_01284",0.246366666666667,14.1868,0.32120242704292,0.754177006733972,0.929091553476489,-6.4106302633677
"286","DGKELBDO_00525",0.0199666666666687,14.6912166666667,0.318519941012077,0.756155338343452,0.930661462423728,-6.41153656917531
"526","DGKELBDO_00956",0.0333333333333332,14.775675,0.31844692275598,0.756209214906637,0.930661462423728,-6.41156113492046
"3041","DGKELBDO_05200",-0.0578999999999965,14.2399333333333,-0.317824258127542,0.756668703420763,0.930661462423728,-6.41177039534809
"2265","DGKELBDO_03803",-0.0257666666666658,14.8726,-0.317763263212325,0.756713719243502,0.930661462423728,-6.41179087245091
"3108","DGKELBDO_05320",0.0452666666666648,13.729125,0.317546751386049,0.756873518187512,0.930661462423728,-6.41186352827483
"1998","DGKELBDO_03371",0.0922999999999998,11.3330416666667,0.316828726962412,0.75740354911399,0.930710877760696,-6.41210413113648
"1931","DGKELBDO_03281",0.0443666666666651,13.9392,0.316721653035035,0.757482600084576,0.930710877760696,-6.41213996476026
"2682","DGKELBDO_04527",-0.0325000000000024,14.42195,-0.316206113539366,0.757863255266422,0.930829043255154,-6.41231233010765
"2656","DGKELBDO_04446",-0.0216666666666647,17.0757083333333,-0.315524084534425,0.758366943308829,0.930916384523717,-6.41253993614086
"1353","DGKELBDO_02385",-0.0289333333333346,17.26495,-0.31508016185939,0.758694849527141,0.930916384523717,-6.41268782245452
"2578","DGKELBDO_04329",-0.110433333333335,10.7019,-0.314758885500518,0.758932193262619,0.930916384523717,-6.41279472349617
"936","DGKELBDO_01666",0.0427,19.4951916666667,0.314569104800343,0.75907240645149,0.930916384523717,-6.41285782057199
"2900","DGKELBDO_04983",-0.0579999999999998,15.4290333333333,-0.312763515835796,0.760406858649281,0.931354585202474,-6.41345626304118
"3052","DGKELBDO_05211",0.0348999999999986,14.6059,0.312548922666587,0.760565511838069,0.931354585202474,-6.4135271627431
"1699","DGKELBDO_02917",-0.0939000000000014,13.4505916666667,-0.312347393494739,0.760714517032602,0.931354585202474,-6.41359370271777
"2282","DGKELBDO_03831",0.0248666666666644,15.8298166666667,0.312261615182603,0.760777942267626,0.931354585202474,-6.41362201182303
"2659","DGKELBDO_04451",0.0243000000000002,14.1033,0.312160194617707,0.76085293589432,0.931354585202474,-6.41365547343613
"877","DGKELBDO_01576",0.0567666666666682,21.8937333333333,0.311182337622464,0.761576126565214,0.931729215392492,-6.41397754961035
"1466","DGKELBDO_02587",0.0392999999999937,17.6486416666667,0.310976348452562,0.761728499747835,0.931729215392492,-6.41404526962986
"1594","DGKELBDO_02761",-0.0240000000000009,16.0315166666667,-0.308295561258366,0.763712478542434,0.932187707633909,-6.41492257678442
"1329","DGKELBDO_02350",-0.0223666666666666,17.2436,-0.30781844461715,0.764065766399161,0.932187707633909,-6.41507793470766
"2614","DGKELBDO_04380",0.0923999999999978,17.4458666666667,0.307592718245959,0.764232928313147,0.932187707633909,-6.41515135299515
"2945","DGKELBDO_05048",-0.0432666666666712,12.945425,-0.307389075206603,0.76438374717685,0.932187707633909,-6.41521754321014
"226","DGKELBDO_00345",-0.0389333333333362,13.478925,-0.307183005093207,0.7645363739496,0.932187707633909,-6.41528447846658
"764","DGKELBDO_01357",-0.0620000000000012,17.2743083333333,-0.307047047312216,0.764637077431932,0.932187707633909,-6.41532861584213
"2377","DGKELBDO_03992",0.0617666666666636,13.0378916666667,0.306794246540004,0.764824338236694,0.932187707633909,-6.41541063413719
"2946","DGKELBDO_05049",-0.0208999999999975,16.8891083333333,-0.306559333271988,0.764998363069448,0.932187707633909,-6.41548678955219
"1264","DGKELBDO_02226",-0.033233333333337,14.1079,-0.30635572103942,0.765149210932113,0.932187707633909,-6.41555275127215
"3133","DGKELBDO_05393",0.0146333333333324,18.3490583333333,0.305495176104675,0.765786865487184,0.932187707633909,-6.41583105578105
"2606","DGKELBDO_04369",0.0297666666666672,14.2489916666667,0.305345334481148,0.765897915096131,0.932187707633909,-6.41587943668565
"3019","DGKELBDO_05166",-0.0316333333333354,15.9416083333333,-0.305092629438503,0.766085210611028,0.932187707633909,-6.4159609773292
"614","DGKELBDO_01085",0.0140666666666647,19.355475,0.304828633172842,0.766280891462435,0.932187707633909,-6.41604609048106
"2642","DGKELBDO_04429",-0.0231333333333303,14.9910333333333,-0.304813192910944,0.766292336711496,0.932187707633909,-6.41605106622482
"3161","DGKELBDO_05460",-0.020500000000002,17.133375,-0.304470390263138,0.76654645763641,0.932187707633909,-6.41616147324315
"1313","DGKELBDO_02327",-0.0852333333333331,11.1930666666667,-0.30428129223628,0.766686649030293,0.932187707633909,-6.41622232411585
"1530","DGKELBDO_02676",0.0254333333333285,17.8558583333333,0.303478503081014,0.767281909162297,0.932187707633909,-6.41648024433693
"1598","DGKELBDO_02765",0.029533333333335,15.8734916666667,0.30340970904309,0.767332926567406,0.932187707633909,-6.41650231534786
"671","DGKELBDO_01207",0.0155333333333303,18.6567666666667,0.303162308807719,0.767516407202247,0.932187707633909,-6.41658164747724
"2638","DGKELBDO_04423",0.0452666666666648,13.1886416666667,0.302300603702172,0.768155594051538,0.932592479471807,-6.41685746797283
"2492","DGKELBDO_04178",0.041366666666665,15.6432583333333,0.301857449787625,0.768484382526539,0.932592479471807,-6.41699901526691
"3207","DGKELBDO_05523",-0.0251000000000019,20.4920416666667,-0.301053860664584,0.769080709619574,0.932592479471807,-6.4172551681362
"1030","DGKELBDO_01830",0.0945333333333309,12.3182583333333,0.30081794206177,0.76925580969935,0.932592479471807,-6.41733024233362
"1222","DGKELBDO_02116",0.0215999999999994,18.2894166666667,0.300583048701311,0.769430162214199,0.932592479471807,-6.41740493279925
"1649","DGKELBDO_02840",-0.0190000000000001,16.067475,-0.30035860285814,0.76959677239026,0.932592479471807,-6.41747624761884
"2172","DGKELBDO_03661",0.0538666666666678,12.2965583333333,0.299939095336542,0.769908212972185,0.932592479471807,-6.41760940039557
"745","DGKELBDO_01330",0.111866666666664,19.7950833333333,0.299640582932588,0.770129853157953,0.932592479471807,-6.41770403759188
"2402","DGKELBDO_04025",0.063366666666667,11.954825,0.298769608865228,0.770776658713181,0.933030420758242,-6.41797963241631
"2696","DGKELBDO_04577;DGKELBDO_00523",0.0734999999999992,12.38765,0.297697904101948,0.771572781779908,0.93360001197137,-6.41831766025005
"1405","DGKELBDO_02493",-0.039933333333332,13.7579083333333,-0.297171565603015,0.771963876709943,0.93360001197137,-6.41848323600304
"1576","DGKELBDO_02740",0.0217333333333318,15.172575,0.296933202716202,0.772141013664047,0.93360001197137,-6.41855812549173
"486","DGKELBDO_00890",0.0990666666666691,11.8996666666667,0.296147474350325,0.772725015857382,0.93360001197137,-6.41880456922834
"2173","DGKELBDO_03662",0.0208666666666701,18.9431166666667,0.295884478615218,0.772920523561486,0.93360001197137,-6.41888691439367
"389","DGKELBDO_00731",-0.0426666666666673,13.5747583333333,-0.295604147423,0.773128936378152,0.93360001197137,-6.41897460814125
"1899","DGKELBDO_03243",0.0330999999999992,16.02885,0.295448704664503,0.773244508692669,0.93360001197137,-6.41902319880973
"1620","DGKELBDO_02798",0.0192666666666668,18.3693666666667,0.294956039328576,0.773610845339438,0.933693376781829,-6.41917703754833
"2511","DGKELBDO_04213",0.0393000000000008,13.1131916666667,0.294275140197357,0.774117244038705,0.933693376781829,-6.41938923808411
"2269","DGKELBDO_03812",0.0315666666666683,13.9879916666667,0.294193575234512,0.774177912961217,0.933693376781829,-6.41941462524629
"2589","DGKELBDO_04344",-0.0133666666666663,19.2092666666667,-0.292492281822989,0.775443712920056,0.934559927900624,-6.41994257586772
"1322","DGKELBDO_02341",-0.0587666666666671,13.057525,-0.292174094992407,0.775680526874788,0.934559927900624,-6.42004098217429
"507","DGKELBDO_00927",-0.025466666666663,15.0125,-0.291564426482962,0.776134345837185,0.934559927900624,-6.42022924118855
"1730","DGKELBDO_02955",0.0332333333333352,22.5124,0.291209313316891,0.776398721745404,0.934559927900624,-6.42033871793675
"302","DGKELBDO_00587",-0.0953999999999997,10.9754833333333,-0.290998912652738,0.776555375560868,0.934559927900624,-6.42040351977156
"2194","DGKELBDO_03691",0.0198,17.28315,0.290925335163197,0.776610160135023,0.934559927900624,-6.42042617021193
"2896","DGKELBDO_04978",0.0259333333333309,17.702875,0.289670030793101,0.777545034487229,0.935340938544931,-6.42081174051153
"2244","DGKELBDO_03767",0.0445333333333355,14.0018583333333,0.28867397077212,0.778287101746549,0.935889524775711,-6.42111651550042
"1837","DGKELBDO_03147",0.0384000000000064,21.9183333333333,0.287482809915224,0.779174823325313,0.936450688888825,-6.42147963069053
"1761","DGKELBDO_03001",0.019066666666669,15.11445,0.287240658297936,0.779355328994318,0.936450688888825,-6.42155326775517
"1096","DGKELBDO_01928",-0.0207000000000015,14.8889833333333,-0.286895863876544,0.779612370578594,0.936450688888825,-6.42165801254844
"2713","DGKELBDO_04623",0.0472000000000019,13.3251666666667,0.286071355048959,0.780227147286503,0.936788583838066,-6.42190798710032
"3182","DGKELBDO_05492",0.0167333333333346,19.1045166666667,0.285750694123865,0.78046628347878,0.936788583838066,-6.42200501374846
"1770","DGKELBDO_03012",-0.0198666666666671,16.1883083333333,-0.285338106241586,0.780774010096569,0.936814287141905,-6.42212969832898
"2553","DGKELBDO_04291",-0.0414666666666665,15.364475,-0.284889292013475,0.781108800560977,0.936872432344397,-6.42226512910299
"195","DGKELBDO_00298",0.0268666666666668,15.198875,0.283494170882436,0.782149779483464,0.937777236522496,-6.42268476961822
"1961","DGKELBDO_03318",0.110740000000002,10.90789,0.282815165867785,0.782656585276675,0.937800607350667,-6.42288827447873
"2880","DGKELBDO_04951",0.0813666666666641,21.0730583333333,0.282148654846201,0.783154168275145,0.937800607350667,-6.42308756726676
"1414","DGKELBDO_02513",0.0240333333333353,15.5387916666667,0.282039436823106,0.783235714541745,0.937800607350667,-6.42312018026871
"957","DGKELBDO_01697",0.0206999999999979,14.3326916666667,0.281561631936603,0.783592493579836,0.937800607350667,-6.42326270876271
"852","DGKELBDO_01533",0.0612666666666648,11.3742833333333,0.2815484447792,0.783602341227605,0.937800607350667,-6.42326663909651
"2344","DGKELBDO_03954",0.0322333333333358,14.9091416666667,0.280034848371925,0.784732898222938,0.937884219504047,-6.42371655019798
"819","DGKELBDO_01440",0.0167999999999964,15.2315583333333,0.280000559022518,0.784758516143667,0.937884219504047,-6.423726714906
"174","DGKELBDO_00266",-0.0904666666666696,11.8311083333333,-0.279724186147058,0.784965006859595,0.937884219504047,-6.42380859788794
"59","DGKELBDO_00075",0.0844000000000005,13.6862416666667,0.279408794219652,0.785200671632739,0.937884219504047,-6.42390194398485
